pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
2011.06 0.549009 -2.6149 869.067 -1.62512 2.50344 3775.29 3748.66 0.623141 0.429808 0.696668 0.844951 1950.62 0.204247 0.0492696 3520.21 0.952748 -0.0996691
-1 -1 -1 -1 -1 -1 -1 690.262 -1 -1 -1 -1 17.5815 2.19793 1.44343 467.85 0.924052 0.0996691
433.951 -0.752363 0.39645 433.792 0.670596 -2.6228 1110.2 1078.68 0.68657 0.802385 0.656307 0.834718 28.5086 2.04199 1.61606 849.521 0.0631709 0.0996691
314.781 0.497217 0.606677 284.229 1.36605 -2.4926 675.939 620.876 0.592218 0.69972 0.926419 0.738529 43.5917 -2.69465 0.217125 584.858 0.024018 0.0996691
-1 -1 -1 -1 -1 -1 -1 188.096 -1 -1 -1 -1 49.3465 -1.07122 0.0545015 252.223 0.514281 0.0996691
373.334 -1.78593 0.313419 -1 -1 -1 -1 -1 0.613016 -1 0.733087 -1 366.676 -2.8175 3.1289 342.525 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.7137 -2.83025 -1 0 -1 0.0996691
1882.13 -0.333349 -1.34388 1434.14 -0.756538 1.58434 3348.68 3382.38 0.16041 0.637438 0.82702 0.611833 466.312 0.0767943 0.28035 4944.7 0.785889 0.0996691
384.319 1.38597 1.67568 327.92 0.967931 -1.43581 753.771 547.514 0.479976 0.552926 0.785051 0.700488 64.92 -1.58935 0.156805 708.253 0.391842 0.0996691
1684.22 0.433573 2.39115 1426.23 0.577199 -0.576238 3204 2752.7 0.398036 0.502654 0.771295 0.738712 310.751 -1.47259 0.178465 3263.07 0.909137 0.0996691
-1 -1 -1 -1 -1 -1 -1 379.788 -1 -1 -1 -1 13.3948 -0.635242 0.214641 356.145 0.0876687 0.0996691
1427.91 1.35336 -1.60606 1130.28 1.14365 2.40424 2347.57 2321.8 0.573049 0.776322 0.757931 0.582416 89.9287 2.27187 0.129602 3732.01 0.422931 0.0996691
-1 -1 -1 -1 -1 -1 -1 309.973 -1 -1 -1 -1 22.0915 1.40821 0.580323 91.3095 0.393541 0.0996691
522.752 -1.71948 1.05684 377.199 1.07938 -1.8153 1938.06 1120.68 0.216501 0.438437 0.76781 0.769595 48.0456 -2.24197 0.085031 1037.22 0.736717 0.0996691
-1 -1 -1 -1 -1 -1 -1 370.034 -1 -1 -1 -1 40.1387 -1.90594 0.212058 340.891 0.136193 0.0996691
-1 -1 -1 -1 -1 -1 -1 181.985 -1 -1 -1 -1 12.7686 0.373326 0.918407 255.309 0.775143 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.4762 -1 -1 -1 -1 5.82651 -2.05144 1.04356 77.0621 0.136389 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.316 1.01227 3.12361 129.215 1 0.0996691
2361.49 -0.869674 2.70421 1522.97 -0.645573 0.362502 3639.06 2917.98 0.535045 0.468318 0.649992 0.556962 498.599 -1.01519 0.165544 5224.47 0.96612 0.0996691
-1 -1 -1 -1 -1 -1 -1 106.148 -1 -1 -1 -1 10.0534 1.49547 0.0459018 51.3884 0.174294 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8087 -1.61686 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 129.156 -1 -1 -1 -1 5.01295 0.237853 0.0147443 140.826 0.110284 0.0996691
426.663 0.678743 0.097715 -1 -1 -1 -1 646.519 0.722095 -1 0.644031 -1 254.025 3.13272 0.14833 557.856 0.498803 0.0996691
-1 -1 -1 -1 -1 -1 -1 251.463 -1 -1 -1 -1 35.2336 1.25827 0.0125356 246.295 0.13727 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8587 -2.51158 2.80162 24.2013 1 0.0996691
1516.78 -0.530328 2.36854 1211.8 1.59912 -1.31288 4389.91 4025.36 0.810969 0.631408 0.790108 0.563226 284.257 -1.19447 0.205268 3547.64 0.102602 0.0996691
-1 -1 -1 -1 -1 -1 -1 90.5958 -1 -1 -1 -1 60.094 -0.963582 0.187837 98.8046 0.494748 0.0996691
-1 -1 -1 -1 -1 -1 -1 107.644 -1 -1 -1 -1 45.9969 -2.17543 0.0898776 119.332 0.485462 0.0996691
1980.38 0.266389 0.570854 1948.92 -0.96018 -2.86219 4708.72 4409.79 0.154283 0.456545 0.733029 0.745176 253.707 3.11544 0.278245 4956.08 0.548402 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.00229 1.49514 -1 0 -1 0.0996691
452.84 -1.95487 -2.28598 348.845 0.289506 0.982921 1379.27 1134.24 0.518501 0.688084 0.792647 0.684113 152.367 0.994581 0.00393051 879.071 0.777089 0.0996691
-1 -1 -1 -1 -1 -1 -1 153.952 -1 -1 -1 -1 111.129 -1.68378 0.354703 180.687 0.6608 0.0996691
-1 -1 -1 -1 -1 -1 -1 115.218 -1 -1 -1 -1 13.0336 2.06306 0.742233 67.7688 0.408133 0.0996691
-1 -1 -1 -1 -1 -1 -1 311.148 -1 -1 -1 -1 88.9205 2.74849 0.228326 201.877 0.720796 0.0996691
582.207 -1.28003 -0.0815238 474.553 0.28618 3.07355 1399.04 1394.27 0.507095 0.432875 0.698618 0.734244 99.7864 3.11081 0.0450346 1059.51 0.10125 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 67.9478 -2.70753 3.01934 48.0905 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.10224 -1.49307 -1 0 -1 0.0996691
337.846 0.414584 1.33966 -1 -1 -1 -1 428.751 0.572836 -1 0.737239 -1 201.819 -1.78778 0.103765 456.62 0.495467 0.0996691
-1 -1 -1 -1 -1 -1 -1 277.325 -1 -1 -1 -1 12.1844 -1.37508 0.735572 258.184 0.0669949 0.0996691
453.46 0.592064 1.03734 349.037 0.0492225 -2.15903 838.16 809.5 0.768008 0.635129 0.755261 0.792828 103.584 -1.99532 0.148812 784.019 0.143248 0.0996691
-1 -1 -1 -1 -1 -1 -1 258.234 -1 -1 -1 -1 10.5051 0.0921708 0.183715 79.5951 0.516261 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.4741 -2.85938 0.571253 31.9422 1 0.0996691
2635.12 0.270095 -0.439332 2155.29 -1.10966 3.01272 6095.17 5318.84 0.246229 0.507052 0.601767 0.757538 335.673 0.145037 0.145202 6002.28 0.503408 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 45.9043 -1.50465 2.8086 49.8997 1 0.0996691
1565.63 -0.654548 -1.62992 1383.24 0.0599151 2.45019 2912.57 2830.13 0.69623 0.48653 0.805772 0.693452 588.011 -0.0661954 0.0336037 4633.09 0.659444 -0.0996691
1309.69 1.56413 -3.06602 1162.73 -0.375975 -0.237652 3747.7 3085.18 0.328633 0.742957 0.695581 0.848496 74.7426 0.701492 0.0186333 2959.19 0.933735 0.0996691
-1 -1 -1 -1 -1 -1 -1 383.163 -1 -1 -1 -1 2.74925 -1.23037 1.12187 376.894 0.153415 0.0996691
-1 -1 -1 -1 -1 -1 -1 85.5644 -1 -1 -1 -1 13.601 0.457249 0.845882 49.9005 0.17544 0.0996691
1562.89 0.422055 1.46579 1202.36 -1.2422 -1.74756 3765.76 3771.44 0.467207 0.535158 0.767257 0.354698 109.378 -1.81303 0.0644708 3081.75 0.132627 0.0996691
430.239 -0.860163 -0.303795 371.489 -0.510961 2.91319 850.065 714.609 0.668363 0.790506 0.857111 0.746093 57.2257 2.3991 0.0466585 744.926 0.823098 0.0996691
-1 -1 -1 -1 -1 -1 -1 427.614 -1 -1 -1 -1 16.0072 -2.13248 1.45556 422.519 0.101486 0.0996691
1381.22 0.127776 -1.80694 1356.55 0.352551 1.15074 2774.24 2742.45 0.605276 0.558512 0.722992 0.669144 212.053 0.982351 0.139829 3113.45 0.957349 0.0996691
1204.14 -0.663156 -3.11323 1114.68 -0.980813 0.0648814 2471.83 2100.79 0.255673 0.449731 0.707164 0.536355 105.497 -0.384296 0.434282 2352.47 0.663169 0.0996691
451.722 0.163283 0.53019 400.452 -0.131406 -0.706574 539.971 517.523 0.661683 0.462782 0.705209 0.677826 47.5707 2.1638 0.638575 1495.5 0.272679 0.0996691
-1 -1 -1 -1 -1 -1 -1 472.361 -1 -1 -1 -1 8.4885 1.07996 0.457995 130.914 0.293075 0.0996691
-1 -1 -1 -1 -1 -1 -1 308.599 -1 -1 -1 -1 16.7206 1.61843 1.02973 281.527 0.0929175 0.0996691
-1 -1 -1 -1 -1 -1 -1 614.394 -1 -1 -1 -1 11.3105 1.20594 0.0901486 243.268 0.0653857 0.0996691
1011.08 -0.476015 -0.562965 485.775 -1.14238 3.02353 1464.91 1382.2 0.507747 0.754959 0.654271 0.661359 549.684 2.93091 0.0885808 1917.89 0.447032 0.0996691
1571.49 -0.96876 -1.43883 1011.88 -1.41001 1.32122 2558.82 2527.89 0.546062 0.734357 0.796201 0.683992 620.127 1.33598 0.0130435 3571.24 0.91819 0.0996691
270.471 2.11703 -2.63472 261.862 0.0915758 0.625768 858.723 758.129 0.689592 0.746698 0.830819 0.808277 10.9229 0.143703 0.448947 504.166 0.120289 0.0996691
-1 -1 -1 -1 -1 -1 -1 175.777 -1 -1 -1 -1 178.289 -2.1867 0.0749598 266.676 0.782596 0.0996691
-1 -1 -1 -1 -1 -1 -1 339.686 -1 -1 -1 -1 11.538 -2.08227 0.180432 232.516 0.129537 0.0996691
1042.17 1.15003 0.84074 920.385 0.666 -2.29581 2030.27 2004.28 0.627789 0.722548 0.807981 0.679773 122.996 -2.31964 0.0171473 1946.46 0.0572942 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.921 -2.89816 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 17.6185 -1 -1 -1 -1 36.9895 -0.73209 2.69511 55.0408 0.982081 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.44265 2.20527 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 373.641 -1 -1 -1 -1 19.901 -0.117025 0.238335 369.826 0.057564 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0539 -0.0292151 3.02823 22.7351 1 0.0996691
463.086 -0.441257 2.6527 -1 -1 -1 -1 508.945 0.410323 -1 0.722589 -1 245.917 -0.54281 0.0282839 675.29 0.113646 0.0996691
295.482 0.855656 2.61596 -1 -1 -1 -1 251.554 0.775031 -1 0.830693 -1 235.819 -0.418324 0.044772 326.693 0.666156 0.0996691
-1 -1 -1 -1 -1 -1 -1 269.943 -1 -1 -1 -1 51.8831 -1.08809 0.0136811 254.399 0.172785 0.0996691
462.653 0.43969 -3.10714 435.163 -0.512402 0.0258827 1019.42 976.49 0.741389 0.82263 0.795373 0.807889 11.7259 -1.16465 1.20406 867.72 0.00778503 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 62.8373 3.11716 3.09076 49.7669 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 460.071 -1 -1 -1 -1 10.2834 1.51337 1.33164 402.343 0.110718 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.2181 0.0944888 -1 0 -1 0.0996691
1056.52 0.883253 -0.27285 502.867 2.39281 1.57838 1690.23 1640.98 0.376791 0.732774 0.670697 0.696679 736.001 -2.63998 0.113744 2139.88 0.625147 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 21.7723 1.60718 -1 0 -1 0.0996691
1433.76 -0.00472801 -1.80769 1329.74 0.616592 1.34518 2912.76 2909.28 0.735167 0.685009 0.857695 0.85663 117.195 1.09496 0.250843 2770.69 0.0377814 0.0996691
1552.56 0.0432928 1.64925 1191.69 -0.577849 -1.66081 2849.95 2852.02 0.722525 0.620759 0.681737 0.489707 117.625 -0.235225 0.597031 3112.69 0.897492 0.0996691
1363.8 -1.24462 -1.62006 1245.95 -0.275396 1.53615 2945.44 2888.74 0.685191 0.687476 0.806292 0.758832 14.2334 3.11744 0.765331 2789.61 0.692037 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.0658 2.38528 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0.558228 -1.53077 -1 0 -1 0.0996691
667.895 -0.930604 -2.29196 618.384 0.736295 1.11052 1791.1 1516.03 0.749802 0.508256 0.771361 0.711515 189.606 1.48689 0.286808 1577.64 0.508495 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.77028 2.87916 2.41034 30.8305 1 0.0996691
279.663 -0.620742 1.45563 271.889 0.106841 -1.71531 602.005 544.458 0.74943 0.578285 0.707578 0.733704 8.45592 -1.2227 0.497866 526.119 0.858451 0.0996691
1386.19 0.874002 0.860877 1206.05 -0.279476 -2.0303 3017.7 3051.93 0.557103 0.487398 0.428609 0.54732 17.1076 3.06367 0.05177 2973.78 0.711773 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.32346 2.75709 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.9586 -2.17204 2.51301 21.0072 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.8737 -1 -1 -1 -1 84.7254 2.81971 2.88558 107.951 0.987777 0.0996691
1249.89 0.900092 2.05439 973.047 1.52941 -1.36156 2316.68 2318.2 0.689083 0.345945 0.662479 0.813701 427.496 -1.44105 0.078648 3457.62 0.534469 0.0996691
-1 -1 -1 -1 -1 -1 -1 412.675 -1 -1 -1 -1 132.864 2.85989 0.134067 327.993 0.388764 0.0996691
1725.46 0.735865 -2.76845 1243.8 0.211032 0.302828 3169.17 2537.21 0.30979 0.653071 0.842413 0.516209 598.263 0.743769 0.144669 3216.5 0.767743 0.0996691
3098.94 0.297754 1.61691 2171.18 -0.513353 -0.619452 5161.03 5218.12 0.675757 0.234312 0.490427 0.812065 957.193 -2.23961 0.00065136 6878.03 0.715478 0.0996691
1619.05 0.444178 1.19604 1390.76 -1.00723 -2.15834 3824.33 3848.85 0.52771 0.3881 0.705673 0.797664 36.383 -1.57021 0.287193 4984.74 0.207484 -0.0996691
-1 -1 -1 -1 -1 -1 -1 64.0848 -1 -1 -1 -1 20.2219 0.276062 0.483157 58.4656 0.0175735 0.0996691
-1 -1 -1 -1 -1 -1 -1 79.2951 -1 -1 -1 -1 141.118 -1.77814 2.24222 174.196 0.843268 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.78336 0.922813 2.97165 26.3054 1 0.0996691
483.47 0.871571 0.593299 -1 -1 -1 -1 595.201 0.681899 -1 0.67804 -1 312.069 -2.52946 0.0890932 642.267 0.49452 0.0996691
435.008 0.574817 -0.880492 399.585 0.354087 2.85429 836.939 762.401 0.521854 0.76116 0.589174 0.753477 15.1091 1.93184 0.572517 1125.26 0.916515 0.0996691
1603.52 -0.835171 0.75394 1521.35 0.523597 -2.37202 3890.47 3858.55 0.722234 0.631332 0.704604 0.750344 78.6592 -2.77825 0.401688 3117.2 0.0421528 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0553 -1.54332 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 57.7607 -1 -1 -1 -1 20.8195 -0.820299 0.20242 45.0122 0.27483 0.0996691
-1 -1 -1 -1 -1 -1 -1 373.687 -1 -1 -1 -1 5.66506 0.470226 0.592685 216.531 0.188597 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.376 -0.0181253 -1 0 -1 0.0996691
666.38 -0.731973 1.02006 406.413 1.2972 -1.15901 1559.6 1454.07 0.766988 0.737235 0.398788 0.686899 72.7765 2.23522 0.327001 1717.43 0.815833 0.0996691
-1 -1 -1 -1 -1 -1 -1 42.6361 -1 -1 -1 -1 6.44991 2.40912 0.426883 58.5421 0.901073 0.0996691
2299.67 -0.947672 -1.17162 1920.47 -0.928367 2.14977 4218.31 4216.89 0.495277 0.492048 0.581199 0.739143 53.5769 0.837657 0.509983 4748.6 0.686108 0.0996691
2302.72 0.287622 2.23982 1907.56 -0.474168 -1.15244 4581.23 3983.41 0.28353 0.208381 0.785802 0.808396 160.816 0.723106 1.03999 4882.43 0.801109 0.0996691
-1 -1 -1 -1 -1 -1 -1 226.783 -1 -1 -1 -1 7.28609 -2.89604 0.341722 181.78 0.440768 0.0996691
-1 -1 -1 -1 -1 -1 -1 308.239 -1 -1 -1 -1 13.6563 -0.128748 0.943028 284.895 0.102613 0.0996691
395.975 -0.0337855 2.48615 312.505 -0.301815 -0.634386 725.736 671.112 0.6922 0.641947 0.685007 0.64185 86.5639 -0.653523 0.0750474 703.318 0.162494 0.0996691
-1 -1 -1 -1 -1 -1 -1 258.922 -1 -1 -1 -1 19.4234 1.30223 1.64424 102.715 0.152323 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5911 1.92728 -1 0 -1 0.0996691
527.236 1.83415 0.754454 498.19 -0.225326 -2.78658 1618.32 1538.4 0.680096 0.66762 0.685318 0.64291 55.2177 -1.15978 0.562824 1775.22 0.803133 0.0996691
-1 -1 -1 -1 -1 -1 -1 665.394 -1 -1 -1 -1 16.9417 -2.14596 0.498613 337.414 0.0277703 0.0996691
-1 -1 -1 -1 -1 -1 -1 69.3001 -1 -1 -1 -1 14.68 -0.143202 0.0403879 71.2165 0.35492 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.8125 -1.82695 -1 0 -1 0.0996691
272.682 2.17033 -2.80657 268.27 0.208735 0.430012 835.018 784.658 0.748973 0.846014 0.738572 0.633106 18.951 0.534361 0.0883232 532.041 0.0655466 0.0996691
-1 -1 -1 -1 -1 -1 -1 233.99 -1 -1 -1 -1 8.68584 0.217188 0.418265 213.394 0.608194 0.0996691
-1 -1 -1 -1 -1 -1 -1 219.561 -1 -1 -1 -1 18.2291 -2.10226 1.19262 215.451 0.151625 0.0996691
-1 -1 -1 -1 -1 -1 -1 116.328 -1 -1 -1 -1 7.64344 2.23011 0.374128 50.4109 0.0854813 0.0996691
445.534 -0.409764 -2.65008 393.284 -0.865082 0.43573 889.999 726.668 0.418635 0.511609 0.683088 0.770593 48.1518 0.633549 0.0967057 844.478 0.657322 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.5381 -0.233747 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 46.9942 1.80884 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 108.495 -1 -1 -1 -1 12.935 2.53514 0.0722942 93.426 0.0633694 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.3613 -1 -1 -1 -1 72.0199 0.771162 2.97248 69.5431 0.991291 0.0996691
2661.61 0.504227 1.02989 713.451 -0.876752 -2.20574 3738.94 1047.68 0.263706 0.726714 0.611895 0.830626 1762.63 -2.0952 0.0478814 3612.48 0.788473 0.0996691
-1 -1 -1 -1 -1 -1 -1 327.208 -1 -1 -1 -1 31.2819 -0.585745 0.0548943 307.67 0.225586 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.6229 -2.87931 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 248.705 -1 -1 -1 -1 97.2048 -1.16852 0.430213 154.936 0.553795 0.0996691
1416.29 0.380385 0.784705 867.14 -1.29541 -0.544313 2557.28 1724.96 0.520182 0.306227 0.3216 0.823234 1430.38 -2.54443 0.0452538 3651.32 0.0990124 0.0996691
-1 -1 -1 -1 -1 -1 -1 94.2368 -1 -1 -1 -1 12.9938 0.739247 0.814468 94.0762 0.118955 0.0996691
-1 -1 -1 -1 -1 -1 -1 236.214 -1 -1 -1 -1 19.0534 -1.12587 0.286202 233.789 0.0419923 0.0996691
-1 -1 -1 -1 -1 -1 -1 122.019 -1 -1 -1 -1 16.685 1.63807 0.796158 63.1719 0.327689 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5083 0.784391 -1 0 -1 0.0996691
1921.25 0.260673 0.379153 1708.95 0.151534 -3.05962 3741.15 3202.53 0.324354 0.729294 0.5825 0.794552 241.562 3.0321 0.189616 5419.89 0.356156 -0.0996691
1771.16 0.824079 -0.767265 1485.92 -0.870146 -3.06076 4437.47 2089.77 0.244604 0.35542 0.864678 0.639803 52.1894 -0.0285814 0.0186658 4705.13 0.951862 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 65.0725 2.12118 3.06902 57.6974 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 280.88 -1 -1 -1 -1 9.43828 1.69682 0.303996 265.149 0.0587591 0.0996691
698.776 -0.643324 -1.5431 672.457 -1.39541 1.59162 1479.87 1479.16 0.513235 0.775706 0.638952 0.813773 14.3084 1.96027 0.372797 1375.99 0.0218471 0.0996691
-1 -1 -1 -1 -1 -1 -1 199.629 -1 -1 -1 -1 16.8221 -0.0494678 0.826905 225.587 0.142649 0.0996691
1415.49 -0.87868 2.60611 867.3 0.0681398 -0.779055 2568.46 1498.39 0.376785 0.441784 0.616907 0.807301 444.864 -0.540767 0.234553 2522.2 0.528245 0.0996691
1809.89 0.775877 1.72917 1376.99 -1.04445 -2.01528 4515.92 4258.83 0.780638 0.276707 0.757303 0.535109 313.943 -0.0266632 0.764718 4017.61 0.8616 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.2475 -2.36381 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.852 -1 -1 -1 -1 11.8579 -2.82574 0.79476 128.003 0.396162 0.0996691
1602.17 -0.924496 -2.24244 1559.68 -0.542196 1.55822 3066.47 3082.05 0.224315 0.603076 0.868905 0.774027 47.6846 1.05217 0.510819 4463.19 0.326498 0.0996691
2680.08 0.602959 -1.23081 2587.14 0.376747 1.92208 5972.56 3367.5 0.107169 0.155981 0.560519 0.765661 141.64 1.03812 0.380717 5904.21 0.251652 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 38.9559 1.208 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.6283 -1.58228 2.99075 73.4362 1 0.0996691
329.006 2.0981 1.02603 -1 -1 -1 -1 1351.25 0.384239 -1 0.670546 -1 109.221 -2.31417 0.171772 541.471 0.230629 0.0996691
-1 -1 -1 -1 -1 -1 -1 152.289 -1 -1 -1 -1 20.0168 -2.94529 1.10854 177.077 0.572925 0.0996691
1896.1 0.049782 2.54494 1579.11 0.539664 0.682762 3116.33 2857.61 0.192321 0.685559 0.811929 0.466241 97.9869 -1.34598 0.0136869 5681.26 0.569922 0.0996691
310.724 -1.15784 -3.00219 305.57 0.648127 0.192337 903.839 787.215 0.602575 0.776694 0.630879 0.81237 33.14 -0.322966 0.0539047 606.819 0.87641 0.0996691
421.294 0.441807 -2.87292 369.605 -1.42641 -0.128894 1158.92 1135.56 0.452735 0.872914 0.558123 0.787139 10.5723 -2.63918 0.232479 982.481 0.759504 0.0996691
-1 -1 -1 -1 -1 -1 -1 441.2 -1 -1 -1 -1 37.7148 -1.53747 0.0361817 411.064 0.037542 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 153.845 -3.11931 3.13995 158.118 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 597.907 -1 -1 -1 -1 21.0828 -1.52386 1.20216 337.835 0.763512 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.1255 2.27588 -1 0 -1 0.0996691
338.723 -0.955702 -2.31845 -1 -1 -1 -1 373.683 0.649925 -1 0.807843 -1 230.253 0.802174 0.0604963 441.449 0.492459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.5803 0.216393 2.86607 34.0538 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 351.637 -1 -1 -1 -1 129.12 -2.87061 0.242699 247.21 0.598086 0.0996691
2426.48 1.02077 -3.09836 916.656 -0.0291142 -1.05244 3052.57 2990.61 0.53537 0.739672 0.349545 0.80544 902.079 0.0942702 0.14561 5334.48 0.923923 0.0996691
-1 -1 -1 -1 -1 -1 -1 170.871 -1 -1 -1 -1 8.59913 -3.00255 0.345241 165.822 0.293185 0.0996691
-1 -1 -1 -1 -1 -1 -1 365.03 -1 -1 -1 -1 13.7109 0.718999 0.881094 202.255 0.131587 0.0996691
-1 -1 -1 -1 -1 -1 -1 140.303 -1 -1 -1 -1 7.58203 -1.03248 0.0357792 139.097 0.122705 0.0996691
2096.69 -0.641177 2.96578 1270.08 -1.29981 1.01649 2930.3 2927.7 0.746452 0.276465 0.801976 0.516318 654.305 -0.365545 0.578675 4858.25 0.957873 0.0996691
989.724 0.827632 0.177866 675.34 -0.460078 1.03682 1363.37 1245.7 0.390227 0.744655 0.658863 0.738057 1166.56 -2.29738 0.0282075 2580.82 0.660787 0.0996691
515.394 -0.616792 2.47716 -1 -1 -1 -1 749.245 0.789817 -1 0.773858 -1 449.704 -0.302312 0.122463 788.756 0.885731 0.0996691
855.33 -0.064505 -2.75306 -1 -1 -1 -1 673.443 0.75483 -1 0.740688 -1 716.158 0.414656 0.0105909 981.476 0.758353 0.0996691
318.564 2.20837 1.89279 -1 -1 -1 -1 768.213 0.739698 -1 0.666415 -1 81.3704 -1.53595 0.379593 514.733 0.145786 0.0996691
-1 -1 -1 -1 -1 -1 -1 65.9436 -1 -1 -1 -1 12.0154 -2.85229 0.0422897 62.3203 0.224627 0.0996691
1065.52 -0.0433217 0.206672 830.557 1.9988 2.95858 2946.72 2733.74 0.648352 0.384311 0.706944 0.663065 49.8225 -0.949559 0.810397 2360.09 0.836408 0.0996691
519.839 0.610584 2.1837 -1 -1 -1 -1 -1 0.604566 -1 0.692301 -1 484.291 -0.993154 3.10539 526.155 1 0.0996691
283.281 1.42418 0.259354 276.003 0.859556 -2.85899 601.441 570.835 0.642292 0.69071 0.766133 0.699566 8.53522 -2.18972 0.682986 539.445 0.00842018 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.105 -1 -1 -1 -1 14.9867 -2.03339 0.470363 191.186 0.60703 0.0996691
808.945 0.452888 2.54912 677.721 1.46705 -0.308206 1705.27 1320.92 0.727032 0.239139 0.831155 0.821458 67.5358 -0.557054 0.167386 1699.9 0.339093 0.0996691
257.731 0.83163 2.36049 -1 -1 -1 -1 536.512 0.718571 -1 0.756098 -1 7.49911 2.20539 0.0671098 495.615 0.0537935 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.6873 2.92717 3.10022 57.6961 1 0.0996691
2281.74 -0.20191 0.861156 1743.74 -0.765917 -1.87587 4209.19 3902.61 0.599085 0.423448 0.849435 0.592336 80.6963 -0.901656 0.352215 5213.1 0.748886 0.0996691
1926.42 0.346098 0.273874 1735.26 -0.641845 1.64965 3007.86 3047.5 0.20392 0.350783 0.391651 0.74706 240.233 -2.57336 0.303138 7133.05 0.0645535 0.0996691
885.45 0.207562 2.70776 615.502 -0.542557 -0.128246 1600.36 1510.84 0.625351 0.648439 0.743291 0.704689 77.1667 0.256917 0.256356 2084.59 0.283145 0.0996691
