pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
2076.53 0.00579003 0.876644 1424.96 0.870802 3.07699 3506.33 3133.96 0.402041 0.634561 0.571248 0.476796 1047.15 -1.63186 0.00845015 4264.85 0.978309 0.0996691
1467.56 0.260613 3.10466 1433.26 0.645912 0.0581531 2962.78 2968.38 0.527 0.78211 0.958278 0.824048 61.8915 0.256485 0.193096 3053.37 0.0520641 0.0996691
-1 -1 -1 -1 -1 -1 -1 58.4107 -1 -1 -1 -1 10.2862 3.10975 1.34963 60.5121 0.444459 0.0996691
-1 -1 -1 -1 -1 -1 -1 95.1413 -1 -1 -1 -1 66.5883 1.96257 0.288036 116.127 0.614703 0.0996691
307.571 0.220983 -0.841698 -1 -1 -1 -1 358.93 0.494154 -1 0.801232 -1 276.467 2.02958 0.182413 560.968 0.617147 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.13688 2.75792 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.7262 -0.844641 3.10164 66.3039 1 0.0996691
1850.06 -0.793151 2.3364 1518.5 -0.142685 -1.15231 3570.99 3372.44 0.3414 0.684588 0.770341 0.625494 203.212 -1.32114 0.0192899 5267.31 0.877298 0.0996691
1348.67 1.26876 1.53688 1284.84 -1.38067 2.91547 4902.87 4947.7 0.453813 0.454805 0.750271 0.616966 1230.89 -1.61396 0.201414 4099.11 0.775456 0.0996691
459.734 -1.36019 -0.367575 447.472 1.05072 2.74387 1656.58 1622.13 0.584583 0.704661 0.746951 0.761163 34.4035 -2.11537 1.4255 900.611 0.0270139 0.0996691
-1 -1 -1 -1 -1 -1 -1 50.7546 -1 -1 -1 -1 192.278 -2.99379 0.439649 269.286 0.812477 0.0996691
2760.7 0.223958 1.72351 1360.6 0.51909 -1.08032 3872.03 3921.23 0.347396 0.39385 0.606085 0.582658 1406.77 -1.62236 0.0618696 4365.5 0.955985 0.0996691
587.992 -1.36335 1.2458 -1 -1 -1 -1 1081.35 0.759095 -1 0.794131 -1 419.709 -1.8877 0.0152278 746.684 0.58696 0.0996691
-1 -1 -1 -1 -1 -1 -1 294.993 -1 -1 -1 -1 11.0179 3.11163 0.917668 256.598 0.0119873 0.0996691
2825.69 -0.994777 0.135035 2070.27 0.211967 -2.29476 5495.5 5576.07 0.562958 0.487176 0.538391 0.425451 1604.05 3.09831 0.889981 6090.42 0.377205 0.0996691
2086.46 0.104934 -1.81864 1336.95 -1.02742 2.25743 3732.13 2391.89 0.493448 0.842288 0.534335 0.700004 1682.94 0.618243 1.63779 3463.58 0.564636 0.0996691
-1 -1 -1 -1 -1 -1 -1 169.455 -1 -1 -1 -1 4.73243 -1.14478 0.724007 49.3859 0.384767 0.0996691
2175.29 0.393655 1.72581 1361.84 -0.124209 0.401249 2345.16 2285.3 0.643752 0.699417 0.703294 0.813361 1113.35 -1.8008 0.0563973 5322.62 0.908051 0.0996691
-1 -1 -1 -1 -1 -1 -1 54.9065 -1 -1 -1 -1 83.7603 1.44249 2.36144 72.0575 0.889364 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 32.7414 -2.03451 2.92369 26.7614 1 0.0996691
1435.15 -0.659919 0.0377024 992.189 0.890649 1.08973 2381.66 2370.66 0.406987 0.617234 0.712585 0.852781 1946.08 -2.43645 0.153619 3135.73 0.739211 0.0996691
-1 -1 -1 -1 -1 -1 -1 114.597 -1 -1 -1 -1 12.5485 0.391031 1.05452 169.981 0.193855 0.0996691
-1 -1 -1 -1 -1 -1 -1 76.9861 -1 -1 -1 -1 22.5487 0.192471 0.488157 67.7412 0.168799 0.0996691
-1 -1 -1 -1 -1 -1 -1 209.904 -1 -1 -1 -1 66.6884 -1.37688 0.204457 200.698 0.327342 0.0996691
329.119 1.30644 -1.15199 271.586 0.991509 1.92843 655.149 488.313 0.4296 0.728881 0.719934 0.821521 311.494 2.44507 0.528356 827.832 0.671015 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.1978 2.61625 2.94371 83.3598 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.68329 -0.349385 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3329 2.73761 2.79604 31.7602 1 0.0996691
2115.26 0.149368 -0.122058 1493.66 0.243397 2.91935 3593.12 3562.49 0.495546 0.349497 0.621984 0.731997 569.95 -0.171711 0.0463457 4826.69 0.170842 0.0996691
352.325 0.991557 0.981858 251.933 -1.08917 0.718665 752.072 719.772 0.690042 0.790645 0.691311 0.843894 605.739 -2.34321 0.127267 870.431 0.784404 0.0996691
746.579 0.658769 -2.16381 -1 -1 -1 -1 855.937 0.354632 -1 0.594236 -1 837.991 0.98911 0.297888 1192 0.915297 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 42.4667 -2.97327 3.04779 40.558 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 492.046 -1 -1 -1 -1 13.2627 2.39722 0.749056 258.724 0.0104451 0.0996691
-1 -1 -1 -1 -1 -1 -1 12.7951 -1 -1 -1 -1 49.6192 1.4389 2.87922 48.8363 0.978056 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.3503 2.1919 2.25859 23.2944 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 359.954 -1 -1 -1 -1 9.4275 1.73201 0.215053 294.114 0.100962 0.0996691
-1 -1 -1 -1 -1 -1 -1 163.003 -1 -1 -1 -1 6.30215 1.94307 0.98616 194.158 0.360224 0.0996691
2088.16 0.600761 -2.42434 2010.87 -0.235085 0.853193 4545.44 4220.11 0.567194 0.802074 0.763192 0.831825 1249.93 1.78649 0.101587 5806.14 0.87313 -0.0996691
1532.85 -0.844266 -2.36727 1454.44 -0.502174 0.534606 3019.53 3036.25 0.118503 0.761613 0.682636 0.76603 1513.26 2.02832 0.467133 4238.09 0.953999 0.0996691
-1 -1 -1 -1 -1 -1 -1 246.763 -1 -1 -1 -1 5.49845 -0.0955981 0.134457 168.598 0.356358 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.7526 -1.20235 3.13032 81.8433 1 0.0996691
359.413 0.252269 2.81826 -1 -1 -1 -1 648.794 0.517224 -1 0.686154 -1 284.143 0.0521435 0.135896 710.994 0.428983 0.0996691
2590.37 -0.848859 -0.102955 2198.89 -0.455607 3.01961 4889.12 4944.75 0.167909 0.298495 0.799781 0.37261 412.451 1.1813 0.405786 6092.07 0.536049 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7742 -3.00725 -1 0 -1 0.0996691
576.924 -0.514292 1.69899 -1 -1 -1 -1 445.722 0.730229 -1 0.798629 -1 404.88 -1.43376 0.182684 737.237 0.781976 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.9504 1.49266 -1 0 -1 0.0996691
567.64 -1.94724 2.5024 512.547 0.858196 -0.765383 2370.27 2082.58 0.656945 0.31272 0.717914 0.709788 192.695 -0.660128 0.104407 1326.7 0.170431 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 58.8667 -1.10106 3.13253 50.1345 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 206.278 1.36632 3.10418 184.237 1 0.0996691
399.025 -2.0805 1.87182 -1 -1 -1 -1 89.7145 0.669748 -1 0.827167 -1 401.272 -1.2487 2.40692 407.761 0.985336 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 217.725 0.832825 3.09589 242.625 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 70.8481 0.382086 2.55304 41.0204 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.85315 -1.81939 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.61562 -2.98926 -1 0 -1 0.0996691
1738.42 0.362395 -1.84482 1520.63 1.00586 2.01235 3402.1 2328.41 0.669924 0.230612 0.565897 0.77028 115.212 -0.315326 0.133519 4508.22 0.960558 0.0996691
565.889 -0.869276 -0.561333 408.227 -1.40788 3.10556 988.946 910.827 0.588305 0.681648 0.83382 0.722477 131.672 3.01379 0.0631068 1321.32 0.324993 0.0996691
-1 -1 -1 -1 -1 -1 -1 256.519 -1 -1 -1 -1 123.672 0.371282 0.259679 219.64 0.581717 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.493 -1.34797 -1 0 -1 0.0996691
1337.74 -0.520319 2.48665 1309.74 -1.25298 -0.577133 2891.24 2747.11 0.584773 0.736145 0.650603 0.713025 111.547 -1.97706 0.0106161 2706.04 0.360684 0.0996691
-1 -1 -1 -1 -1 -1 -1 318.421 -1 -1 -1 -1 58.6679 0.568079 0.181738 308.947 0.63426 0.0996691
673.641 -1.46353 -0.133084 -1 -1 -1 -1 1215.48 0.380373 -1 0.91097 -1 525.338 3.0611 0.0667815 838.606 0.737455 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0863 -2.58111 -1 0 -1 0.0996691
1651.44 0.848256 -1.95898 1130.31 -0.948346 0.0636953 3659.82 3575.46 0.327686 0.387059 0.760447 0.82862 725.685 2.4054 0.452693 3774.71 0.41571 0.0996691
-1 -1 -1 -1 -1 -1 -1 67.0255 -1 -1 -1 -1 13.4569 -1.29032 1.76247 64.4994 0.24096 0.0996691
-1 -1 -1 -1 -1 -1 -1 220.401 -1 -1 -1 -1 69.3432 0.506252 0.101555 271.015 0.596741 0.0996691
451.837 1.3599 -1.65894 250.987 1.28131 1.55478 684.097 660.457 0.691521 0.551179 0.822814 0.737715 171.551 1.39076 0.15297 689.87 0.310911 0.0996691
747.215 0.942358 2.38056 497.529 -1.9994 -0.658807 2805.56 2744.37 0.607319 0.487946 0.706776 0.676913 46.9793 -0.211184 0.444127 1563.47 0.190236 0.0996691
-1 -1 -1 -1 -1 -1 -1 36.5639 -1 -1 -1 -1 59.5524 -1.53233 0.133272 124.178 0.432654 0.0996691
766.959 -0.610062 2.50312 253.936 -1.36729 -0.612609 971.451 812.433 0.768183 0.823771 0.619468 0.754039 525.783 -0.651521 0.0158209 1008.32 0.623603 0.0996691
451.462 1.09366 1.49015 -1 -1 -1 -1 62.9657 0.712071 -1 0.787419 -1 450.403 -1.62749 2.70828 451.947 0.99559 0.0996691
-1 -1 -1 -1 -1 -1 -1 66.179 -1 -1 -1 -1 7.98644 -1.34283 1.07198 67.2681 0.267306 0.0996691
-1 -1 -1 -1 -1 -1 -1 200.572 -1 -1 -1 -1 33.6651 2.5359 0.415415 152.695 0.274693 0.0996691
-1 -1 -1 -1 -1 -1 -1 356.189 -1 -1 -1 -1 38.5881 1.96862 0.250871 206.981 0.245085 0.0996691
2055.38 -0.061706 -1.48593 1224.76 -0.284883 2.15688 3170.08 2972.66 0.531825 0.521328 0.765591 0.772838 127.845 1.02072 0.078718 4761.11 0.937996 0.0996691
752.91 -0.648985 -1.811 563.125 1.1803 1.13269 1893.9 1859.69 0.717177 0.731792 0.680938 0.725904 138.395 1.35727 0.253907 1360.68 0.194356 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.1844 2.28871 3.13681 39.3718 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 340.12 -1 -1 -1 -1 16.4603 -2.12039 0.165287 177.658 0.565802 0.0996691
1466.67 -0.0966272 -2.77966 472.406 -0.596416 -1.41001 1149.64 1152.47 0.655589 0.387829 0.796389 0.506931 1236.72 0.674043 0.00640142 2344.38 0.965949 0.0996691
1420.93 0.940949 -0.30314 1018.22 0.472133 -2.87661 2395.33 2396.42 0.433649 0.340917 0.453437 0.82434 473.268 -2.98381 0.10165 3208.02 0.319823 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.0734 -2.16184 3.10161 51.9104 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 141.398 -1.67242 3.07296 131.938 1 0.0996691
2545.19 0.663396 2.19584 1437.64 0.678204 -0.745902 3921.52 3393.6 0.407511 0.528422 0.714096 0.778013 1215.56 -0.898706 0.0846167 4610.72 0.909382 0.0996691
974.729 1.23058 1.93975 -1 -1 -1 -1 973.329 0.712267 -1 0.790407 -1 760.987 -1.1779 0.145397 1213.29 0.635742 0.0996691
830.331 -0.585015 -2.69181 808.309 -0.737726 0.959081 1603.87 1591.26 0.556992 0.560662 0.649431 0.84499 221.662 -2.50916 0.190686 2188.96 0.257776 0.0996691
1595.21 0.130708 -3.07838 -1 -1 -1 -1 340.154 0.395972 -1 0.610264 -1 1580.06 0.0368272 0.205134 1711.02 0.970517 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 100.858 -2.35623 3.03442 98.0832 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 218.099 -1 -1 -1 -1 183.107 2.86797 0.000736952 288.653 0.693416 0.0996691
1010.03 0.736672 -0.645354 777.581 -0.431345 2.49172 2102.39 2032.86 0.611807 0.861351 0.53693 0.556652 413.728 1.75162 0.300975 2755.76 0.252753 -0.0996691
-1 -1 -1 -1 -1 -1 -1 196.305 -1 -1 -1 -1 12.1192 -0.431422 0.734807 119.372 0.215274 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 216.455 -3.02905 3.13814 203.534 1 0.0996691
368.556 1.7686 0.481166 -1 -1 -1 -1 285.493 0.709104 -1 0.878631 -1 307.027 -2.58438 0.714245 417.33 0.889431 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.08243 -1.34026 1.56421 25.1423 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 37.5366 -1.82926 2.64681 22.4897 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.97908 -1.45775 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 486.593 -1 -1 -1 -1 82.8597 -1.57815 0.2009 345.612 0.567291 0.0996691
-1 -1 -1 -1 -1 -1 -1 410.02 -1 -1 -1 -1 23.8486 -2.02005 1.01155 333.178 0.111198 0.0996691
-1 -1 -1 -1 -1 -1 -1 184.761 -1 -1 -1 -1 8.36315 2.3297 0.000786066 123.01 0.157606 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.6893 1.25053 2.95616 40.7191 1 0.0996691
1332.73 -0.745225 -1.74273 1324.96 0.256715 -0.426392 2163.11 2177.95 0.501908 0.504322 0.601943 0.884044 1471.68 1.5813 0.0937245 3843.33 0.869106 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 36.0126 1.98645 2.97926 33.0406 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 39.9124 -1 -1 -1 -1 127.685 -2.10589 2.98321 135.576 0.9954 0.0996691
791.25 0.440533 0.128321 670.603 -1.39857 -1.4128 1864.86 1833.57 0.513243 0.681555 0.665295 0.682908 912.084 2.39275 0.108863 2009.5 0.304655 0.0996691
-1 -1 -1 -1 -1 -1 -1 21.8704 -1 -1 -1 -1 27.8627 -3.13754 0.935693 86.5702 0.412707 0.0996691
262.845 0.608224 1.13808 -1 -1 -1 -1 760.831 0.489745 -1 0.724679 -1 18.6029 -1.92829 0.10923 487.275 0.125444 0.0996691
992.314 1.18579 3.00749 860.788 1.05341 1.31006 1415.56 1403.46 0.649702 0.308523 0.835326 0.725088 1089.95 -0.189948 0.656768 2704.78 0.900363 0.0996691
317.596 -0.248241 0.709899 -1 -1 -1 -1 -1 0.665226 -1 0.799604 -1 308.02 -2.4471 3.13696 306.482 1 0.0996691
815.988 0.230336 -1.70738 -1 -1 -1 -1 167.194 0.655576 -1 0.730566 -1 820.084 1.37924 2.22527 848.768 0.964436 0.0996691
1876.59 -0.752299 1.29581 1359.94 0.974509 -1.31791 4398.09 4426.36 0.443584 0.677391 0.650767 0.807996 656.517 -2.78105 0.421337 3603.73 0.714076 -0.0996691
1877.74 0.451362 -1.12773 1419.38 0.184987 2.02379 3470.19 2931.08 0.134767 0.497718 0.909815 0.793253 496.348 1.93451 0.08968 3352.97 0.0472132 0.0996691
-1 -1 -1 -1 -1 -1 -1 41.804 -1 -1 -1 -1 121.976 2.4944 2.43015 122.989 0.956688 0.0996691
-1 -1 -1 -1 -1 -1 -1 343.016 -1 -1 -1 -1 24.5559 3.08099 0.728967 328.537 0.108567 0.0996691
484.743 1.60341 -0.760989 326.36 1.29788 2.34505 817.401 790.15 0.635379 0.649786 0.756287 0.813202 150.713 2.40409 0.0466511 792.191 0.209163 0.0996691
258.329 -0.680358 0.656993 -1 -1 -1 -1 -1 0.566103 -1 0.886743 -1 229.994 -2.45768 3.10598 253.51 1 0.0996691
1875.71 0.309682 0.958128 847.358 0.0520986 -1.66106 2472.9 2471.31 0.514969 0.413301 0.848789 0.652847 962.874 -1.85434 0.201436 3564.17 0.454269 0.0996691
-1 -1 -1 -1 -1 -1 -1 200.842 -1 -1 -1 -1 49.147 -3.08774 0.204358 216.777 0.266128 0.0996691
-1 -1 -1 -1 -1 -1 -1 62.0728 -1 -1 -1 -1 221.376 -1.9889 2.68884 207.432 0.967439 0.0996691
-1 -1 -1 -1 -1 -1 -1 39.7961 -1 -1 -1 -1 226.114 -2.10195 2.57915 229.976 0.988072 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 211.074 0.659908 3.10591 226.941 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 32.4615 -1 -1 -1 -1 114.124 -1.48159 0.196494 150.705 0.129347 0.0996691
1561.2 0.1235 2.3948 1531.36 0.830563 -0.604656 3300.49 3300.7 0.555268 0.191588 0.705967 0.827236 200.405 -2.10939 1.50373 3107.43 0.0704319 0.0996691
1874.19 -0.080207 -1.96008 1207.34 0.143206 0.0489692 2582.78 2611.09 0.430331 0.411363 0.652049 0.872717 902.661 1.24722 0.085129 4338.5 0.968074 0.0996691
-1 -1 -1 -1 -1 -1 -1 68.1802 -1 -1 -1 -1 41.9635 -1.86475 1.79482 66.1107 0.349602 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 165.276 0.562135 3.09325 168.831 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 58.9475 -1 -1 -1 -1 139.218 1.7754 2.65657 147.443 0.983552 0.0996691
-1 -1 -1 -1 -1 -1 -1 218.763 -1 -1 -1 -1 18.4867 3.13754 0.157151 184.585 0.611442 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.5603 -1.05609 -1 0 -1 0.0996691
764.879 -1.05092 -1.14661 713.046 -0.249364 1.96895 1612.55 1597.58 0.659962 0.406902 0.794075 0.442558 54.5764 2.2956 0.326735 1470.75 0.0249759 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.8522 2.37159 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 160.432 -2.33858 2.90145 161.381 1 0.0996691
334.152 1.73121 2.48525 -1 -1 -1 -1 357.686 0.53374 -1 0.801612 -1 248.372 -0.649564 0.0970498 393.085 0.673498 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.3084 -2.01673 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.1522 -1.46902 3.14004 61.4978 1 0.0996691
259.938 -0.781852 0.1673 -1 -1 -1 -1 464.078 0.520592 -1 0.735347 -1 184.744 -2.68081 0.928553 353.123 0.520524 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 48.1169 2.96515 3.03657 39.3999 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 117.96 0.729107 3.00409 98.4747 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 235.152 0.273035 3.11482 231.793 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 121.856 -1 -1 -1 -1 116.727 2.14475 0.142371 169.3 0.500492 0.0996691
1772.19 0.346723 -2.53697 1606.5 0.409597 -0.807077 2641.54 2500.5 0.715069 0.706086 0.59677 0.734444 1733.6 0.897034 0.10767 5269.13 0.525705 0.0996691
1795.47 1.06717 0.647334 646.411 -0.350268 0.558556 1677.77 1672.48 0.152215 0.407126 0.803885 0.68939 1152.69 -2.38703 0.330884 3844.4 0.605787 0.0996691
1425.68 0.930619 0.369939 832.363 -0.390787 -2.87864 2688.04 2656.2 0.694366 0.581152 0.784864 0.655219 553.03 -2.79692 0.0776079 2340.06 0.262103 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.7382 1.02772 2.98626 62.1586 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 106.288 -1.02536 3.05232 103.271 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.68313 0.855008 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 124.99 2.58314 3.06321 128.587 1 0.0996691
514.252 1.292 3.08649 -1 -1 -1 -1 678.683 0.823322 -1 0.769636 -1 257.438 -0.0753744 0.0567995 728.933 0.387786 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.338 -0.557224 3.10798 123.651 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.2367 -1.4894 -1 0 -1 0.0996691
440.519 -1.44409 2.36728 -1 -1 -1 -1 674.7 0.771254 -1 0.789752 -1 347.237 -0.791488 0.0160096 492.561 0.680585 0.0996691
425.356 -0.87636 2.70243 356.673 0.755888 -0.440604 1059.08 1046.63 0.642089 0.707234 0.791149 0.780604 53.1074 -0.198003 0.242458 776.546 0.0875624 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.553 -2.38961 3.0013 30.1193 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 448.026 -1 -1 -1 -1 3.78776 -2.37697 0.390963 444.276 0.00691725 0.0996691
3028.38 -0.463895 1.24536 2119.63 0.0991868 -1.93065 5430.76 4172.31 0.376429 0.306507 0.808384 0.537871 28.4669 -2.06123 0.0635241 6218.88 0.984139 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 204.876 1.12147 3.10151 195.907 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 154.096 2.57601 3.07476 128.614 1 0.0996691
361.192 1.70142 -1.03858 -1 -1 -1 -1 475.868 0.566618 -1 0.796907 -1 199.252 2.07436 0.0285552 531.453 0.437677 0.0996691
1296.9 -0.541661 -3.05196 761.65 -1.3412 2.21587 1284.94 1275.84 0.553719 0.514361 0.712161 0.735319 1763.11 -0.190547 1.03104 2235.41 0.89781 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.2381 -1 -1 -1 -1 44.2493 -0.446902 2.86202 66.8522 0.976684 0.0996691
491.969 -0.0667 -2.24888 450.499 0.157062 0.881236 1036.69 706.168 0.395215 0.438023 0.83246 0.738735 25.2131 -2.07373 0.0499439 1024.96 0.848933 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 80.0456 0.556553 3.0584 96.0866 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.44993 0.313817 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 110.545 -1 -1 -1 -1 11.1546 -1.19547 1.49762 98.9222 0.206396 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 34.7459 -0.801537 3.10849 53.1214 1 0.0996691
2173.6 -0.114004 0.235971 952.83 0.422014 -2.60124 3122.87 2097.01 0.38915 0.622011 0.295701 0.761472 1030.86 -2.81037 0.208617 3603.38 0.223645 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.2821 -2.38401 2.10616 40.946 1 0.0996691
2072.58 0.33352 1.64114 1714.46 -0.25363 -1.99754 3860.25 3855.57 0.563556 0.441616 0.419291 0.735012 317.773 -2.42689 0.22867 6186.48 0.473389 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.5373 0.684521 3.07398 87.2388 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.1258 -1.4792 3.02286 21.2455 1 0.0996691
2244.47 -0.741948 -0.00985711 1380.39 0.76131 -2.3132 4356.27 4335.18 0.625542 0.426193 0.354625 0.761434 1083.68 2.61805 0.132839 4310.06 0.888023 0.0996691
306.761 -0.794767 -2.54489 281.317 -2.76853 0.703234 935.743 854.217 0.845521 0.597849 0.77908 0.543216 30.3377 0.965478 0.258919 535.798 0.046745 0.0996691
-1 -1 -1 -1 -1 -1 -1 26.461 -1 -1 -1 -1 34.9325 2.16074 0.0882137 125.582 0.259065 0.0996691
2372.67 0.430262 -2.07105 2140.05 -0.640589 1.3414 5237 4258.94 0.179878 0.18266 0.535236 0.635967 336.375 -1.72367 0.043329 5433.2 0.49485 0.0996691
-1 -1 -1 -1 -1 -1 -1 378.366 -1 -1 -1 -1 160.725 -1.62271 0.0140357 280.961 0.807826 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 57.2591 2.72201 3.09877 53.2443 1 0.0996691
1701.88 0.472467 -1.07455 444.479 1.61402 1.97142 2182.87 593.922 0.347119 0.564294 0.774158 0.756599 1178.45 2.08345 0.111619 2261.11 0.364712 0.0996691
-1 -1 -1 -1 -1 -1 -1 154.013 -1 -1 -1 -1 138.772 0.774637 0.325438 282.324 0.775976 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.087 -1.47647 -1 0 -1 0.0996691
336.643 -0.0726509 0.415039 299.126 -0.314188 -2.63406 660.24 598.505 0.562541 0.774547 0.654198 0.602785 43.544 3.10751 0.5084 588.844 0.0853449 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1252 1.1022 0.875824 41.1874 1 0.0996691
317.358 1.20399 0.345946 266.855 0.974413 -2.7792 601.54 550.986 0.643811 0.707049 0.89549 0.891158 47.5129 -2.97322 0.174382 577.845 0.0667402 0.0996691
2084.11 -0.863187 2.17879 1194.62 0.33685 -1.54368 3644.76 3663.77 0.425638 0.5979 0.760962 0.464089 726.338 -1.42118 0.126574 4481.52 0.391258 0.0996691
2802.61 -0.594066 -0.045669 2631.82 -0.544342 3.04887 5600.31 4219.75 0.563753 0.283435 0.65385 0.890239 114.957 -3.11829 0.0619069 5612.44 0.226053 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.9832 -2.64077 2.90523 37.3299 1 0.0996691
1400.76 0.4411 0.756241 949.323 -0.676486 -2.07906 2659.47 2672.26 0.727803 0.683182 0.827514 0.55881 568.074 -2.89913 0.820162 2366.36 0.23969 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 84.9962 -1.95174 3.05446 100.876 1 0.0996691
259.689 -0.885751 2.13359 -1 -1 -1 -1 311.109 0.751531 -1 0.816691 -1 204.712 -0.943638 0.000647962 309.635 0.767129 0.0996691
