pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
303.986 -0.940455 -2.35376 251.971 -1.06246 0.740317 584.033 480.754 0.503639 0.64912 0.639792 0.835239 68.6669 0.799971 0.0352679 551.03 0.0583287 0.0996691
-1 -1 -1 -1 -1 -1 -1 300.06 -1 -1 -1 -1 119.955 -0.669806 0.254714 288.114 0.469921 0.0996691
-1 -1 -1 -1 -1 -1 -1 81.4691 -1 -1 -1 -1 10.641 -1.95893 0.629036 87.4087 0.279969 0.0996691
984.963 1.87318 2.7067 967.38 0.143976 0.281839 2678.29 2577.59 0.496438 0.308849 0.484585 0.597304 632.794 -0.977568 0.181104 3776.39 0.916645 0.0996691
463.456 -1.38469 1.1312 448.314 -1.59832 -2.0151 935.05 899.796 0.568249 0.751884 0.64603 0.64807 4.03102 0.789064 0.308013 886.041 0.0209962 0.0996691
1392.06 0.0195209 2.73117 1183.2 0.964641 0.822376 2468.85 2441.27 0.706573 0.164214 0.754967 0.563034 776.733 -0.990974 0.0373068 3499.5 0.694018 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2624 1.09793 0.664366 46.3784 1 0.0996691
1531.05 -0.202357 -2.29654 1337.65 0.933756 1.69492 3174.42 3014.72 0.616254 0.480947 0.700364 0.848312 700.355 0.256711 0.111162 3604.95 0.844462 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.13218 0.474211 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 23.0447 -2.2957 -1 0 -1 0.0996691
1338.6 0.602151 2.38732 1331.6 -0.26099 -0.685983 2945.72 2896.3 0.667788 0.374894 0.676183 0.752161 114.079 -2.13568 0.455342 2803.37 0.574148 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 155.549 -1.76333 2.98885 166.198 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.8901 -1.56512 3.13722 58.3659 1 0.0996691
682.087 0.859096 -2.1876 544.824 2.04855 1.32307 1446.92 1355.13 0.576537 0.57126 0.835653 0.647716 26.3538 -0.586491 0.149697 1836.27 0.389292 0.0996691
2768.21 0.137804 2.22414 2619.61 -0.330469 -0.948785 6071.04 3771.92 0.0934843 0.156885 0.662758 0.577735 157.868 -0.355166 0.290698 5490.36 0.894525 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.50578 -2.92581 2.68455 28.3395 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 722.684 -1 -1 -1 -1 14.5157 0.816499 1.08884 472.226 0.0518618 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.17666 -2.67909 -1 0 -1 0.0996691
1726.22 -0.124319 -1.53436 1607.52 -0.220232 2.63429 2920.54 2940.97 0.333085 0.458731 0.305493 0.509439 79.0933 -2.45624 0.921831 5032.41 0.974658 0.0996691
375.479 -1.32356 2.61381 353.45 -1.90762 -0.503257 771.107 746.924 0.588371 0.513737 0.667254 0.832913 10.167 -0.233426 0.280025 711.842 0.0291784 0.0996691
358.116 -1.92511 1.08666 -1 -1 -1 -1 74.2222 0.49851 -1 0.470338 -1 360.559 -2.04515 3.12634 354.469 0.999995 0.0996691
1928.91 0.161689 -2.67214 1200.48 0.42951 0.105015 3040.78 3041.47 0.101924 0.555613 0.425447 0.665474 381.488 2.73075 0.269344 4390.43 0.855534 -0.0996691
-1 -1 -1 -1 -1 -1 -1 144.892 -1 -1 -1 -1 70.056 -1.88512 0.043636 182.172 0.469854 0.0996691
-1 -1 -1 -1 -1 -1 -1 55.9788 -1 -1 -1 -1 33.4968 -0.626006 0.201129 52.3401 0.18343 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.79243 2.39263 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.37216 -1.74313 -1 0 -1 0.0996691
1103.19 -1.44103 0.773571 971.146 -1.13805 -2.88297 2045.1 2033.79 0.677484 0.13208 0.751215 0.66784 262.346 -1.23891 0.853441 2750.03 0.795007 -0.0996691
-1 -1 -1 -1 -1 -1 -1 326.817 -1 -1 -1 -1 29.5157 2.70255 0.722122 278.551 0.180598 0.0996691
-1 -1 -1 -1 -1 -1 -1 108.025 -1 -1 -1 -1 21.9549 2.30492 0.0234222 99.9699 0.326733 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 28.6819 1.43335 2.70854 22.188 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 152.363 -1 -1 -1 -1 4.94002 0.443438 1.01322 76.4239 0.115863 0.0996691
368.246 -2.34986 0.246126 -1 -1 -1 -1 400.829 0.616287 -1 0.453458 -1 254.189 -2.90141 0.144445 457.423 0.55451 0.0996691
952.824 0.147362 -1.41346 705.097 -0.414659 1.07367 1642.52 1636.92 0.429939 0.406929 0.632244 0.713927 23.2891 -1.25334 0.157331 2301.81 0.431565 0.0996691
-1 -1 -1 -1 -1 -1 -1 247.592 -1 -1 -1 -1 85.5219 1.21291 0.212597 144.793 0.507788 0.0996691
1349.21 -1.48888 1.87121 1141.75 0.616167 -1.47168 4014.33 3831.98 0.249843 0.698099 0.716681 0.678797 65.7667 -2.74467 0.914913 2954.11 0.88622 -0.0996691
-1 -1 -1 -1 -1 -1 -1 184.98 -1 -1 -1 -1 21.3978 -0.497186 1.09793 164.574 0.16095 0.0996691
326.205 -0.67124 1.9757 321.623 0.0874165 -1.1491 713.727 629.849 0.572 0.764221 0.763121 0.721132 17.4155 1.70053 0.255476 627.89 0.0640192 0.0996691
1642.24 0.36209 -2.37011 1385.85 0.705399 0.528078 3111.1 2933.93 0.571081 0.171608 0.606864 0.801623 88.4136 1.82338 0.0888405 3333.79 0.785454 0.0996691
-1 -1 -1 -1 -1 -1 -1 336.398 -1 -1 -1 -1 30.7617 0.224418 0.556085 286.339 0.495033 0.0996691
-1 -1 -1 -1 -1 -1 -1 134.049 -1 -1 -1 -1 25.1602 1.35223 0.2188 157.144 0.191894 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11.5858 -2.38305 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0299 1.31716 1.11217 30.7386 1 0.0996691
2540.39 -0.0731311 -0.556152 1172.49 -1.02755 2.22197 3980.67 800.983 0.128477 0.634692 0.557772 0.657521 1564.23 2.88336 0.151212 3948.78 0.922627 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.9406 -2.98325 -1 0 -1 0.0996691
474.253 0.1691 -2.94807 387.286 0.621943 0.219287 898.682 825.564 0.378619 0.449888 0.773291 0.747002 70.7071 0.263064 0.000642449 850.727 0.14642 0.0996691
701.256 -0.248133 0.908109 -1 -1 -1 -1 708.918 0.65067 -1 0.680024 -1 502.453 -2.21982 0.0787857 849.886 0.605163 0.0996691
-1 -1 -1 -1 -1 -1 -1 26.3503 -1 -1 -1 -1 47.0581 0.72096 0.0238248 103.174 0.27432 0.0996691
-1 -1 -1 -1 -1 -1 -1 31.2328 -1 -1 -1 -1 112.728 2.94655 2.99667 111.293 0.990231 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 102.881 -1.77177 3.06465 135.651 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.3921 -0.537075 -1 0 -1 0.0996691
392.947 -0.295063 -0.411197 -1 -1 -1 -1 251.48 0.229638 -1 0.636286 -1 363.944 2.76689 0.107824 415.261 0.886719 0.0996691
1481.17 -0.471711 -4.13039e-05 865.881 -0.248102 2.82945 2325.32 1964.69 0.269671 0.451758 0.305867 0.451218 501.912 -2.28324 0.0925179 3084.38 0.86173 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.8226 0.744793 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 293.824 -1 -1 -1 -1 45.7032 0.356155 0.158364 245.314 0.205126 0.0996691
-1 -1 -1 -1 -1 -1 -1 243.6 -1 -1 -1 -1 55.6484 2.93446 0.0572965 242.065 0.18649 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.4523 -1.49192 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.1493 1.63386 -1 0 -1 0.0996691
381.143 -1.05879 1.19158 -1 -1 -1 -1 228.893 0.668206 -1 0.652134 -1 370.245 -1.94991 1.5902 421.276 0.941382 0.0996691
-1 -1 -1 -1 -1 -1 -1 1017.02 -1 -1 -1 -1 21.4142 2.70734 1.07313 418.264 0.753751 0.0996691
-1 -1 -1 -1 -1 -1 -1 397.74 -1 -1 -1 -1 17.1683 -2.41548 0.498655 299.559 0.0755234 0.0996691
2686.63 0.344515 2.75654 1706.76 -0.411544 -1.44823 4060.3 4108.42 0.163591 0.688179 0.454093 0.598818 1168.75 0.252782 0.225935 5713.21 0.600438 -0.0996691
1340.85 -0.474677 -2.90616 609.762 1.84242 -0.984976 3001.46 3037.59 0.00404142 0.828941 0.328397 0.652048 922.953 0.700644 0.0578064 2329.36 0.63443 0.0996691
2034.36 -0.275499 0.915166 1827.52 -1.09772 -2.75162 4135.54 3399.8 0.142061 0.225204 0.527911 0.673933 560.642 1.18256 0.267254 5649.1 0.929558 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.3261 1.61378 -1 0 -1 0.0996691
2101.62 0.386248 -0.929535 1658.42 -0.377176 2.23363 4197.33 3126.47 0.283803 0.266216 0.528556 0.439563 457.102 2.21747 0.0158601 3808.85 0.105778 0.0996691
2328.97 -0.398604 -0.619868 1717.47 -1.13549 2.28961 4361.65 3463.69 0.285653 0.237856 0.496883 0.682015 147.817 0.72294 0.92782 5169.91 0.911884 0.0996691
-1 -1 -1 -1 -1 -1 -1 425.254 -1 -1 -1 -1 8.87885 1.72975 1.03979 387.91 0.0236251 0.0996691
687.353 -1.34786 -0.43608 632.737 1.00316 2.83066 2385.36 2081.46 0.551279 0.303188 0.529096 0.63416 50.2721 1.71978 1.07805 1394.56 0.168079 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 221.641 -0.923992 3.0439 218.052 1 0.0996691
1821.37 -0.365978 -2.95276 1608.77 -0.804786 0.196755 3644.94 2896.75 0.388701 0.155767 0.397145 0.785048 157.377 -2.31407 0.639297 3803.89 0.970578 0.0996691
-1 -1 -1 -1 -1 -1 -1 742.03 -1 -1 -1 -1 77.7779 -3.08998 0.439301 231.957 0.173645 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.1406 -0.139613 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 131.927 -1 -1 -1 -1 147.081 1.69377 0.239691 206.483 0.780669 0.0996691
430.537 2.19379 1.74613 408.89 1.68351 -1.52864 873.143 859.338 0.446083 0.2938 0.834421 0.321153 44.9542 -0.997197 0.531669 830.943 0.0620802 0.0996691
2939.49 0.518816 -2.16513 2510.53 -0.403271 0.567614 6123.1 5303.08 0.47282 0.681473 0.458828 0.538587 812.022 1.92367 0.068859 5805.06 0.37274 0.0996691
468.746 -2.04334 1.59909 354.475 1.91377 -1.64772 3008.97 2868.53 0.379293 0.639804 0.764052 0.662603 120.617 -1.17025 0.0146365 853.718 0.895955 0.0996691
393.101 0.95393 0.244105 -1 -1 -1 -1 318.322 0.503787 -1 0.822771 -1 284.688 -2.90313 0.0391316 464.101 0.70494 0.0996691
2234.08 0.103412 0.61972 1318.36 -1.09334 -2.66409 4072.3 4051.73 0.281267 0.746372 0.632404 0.754948 717.317 2.86397 0.752173 4614.71 0.264541 -0.0996691
2205.29 0.183198 1.4571 2079.99 0.396764 -2.18331 4202.84 4204.64 0.624786 0.218126 0.789989 0.385002 57.0302 2.92739 0.208828 5804.34 0.421212 0.0996691
1507.73 -0.581064 -2.36549 1246.38 0.0425667 1.41723 2768.2 2753.97 0.389029 0.579661 0.500971 0.628099 395.468 1.02174 0.107498 3817.08 0.837798 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.5733 1.6317 -1 0 -1 0.0996691
1414.71 -0.442078 -0.465819 1233.29 0.61527 2.37587 3007.04 2996 0.593662 0.431212 0.762367 0.474187 213.795 -2.56396 0.0485702 3123.14 0.443719 0.0996691
-1 -1 -1 -1 -1 -1 -1 32.3173 -1 -1 -1 -1 123.319 0.880564 2.90072 151.071 0.989528 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 128.286 2.35663 3.08171 108.782 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 52.4192 -2.17072 2.99423 36.4011 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 205.796 -1 -1 -1 -1 24.4359 -1.50928 0.331809 227.655 0.404613 0.0996691
253.626 3.20163 1.4956 -1 -1 -1 -1 1893.08 0.35816 -1 0.472278 -1 15.7962 -2.78182 1.21561 478.051 0.0436054 0.0996691
1392.98 -1.20182 3.10213 1160.05 -1.00272 -0.107124 2613.24 2453.02 0.59068 0.580317 0.720231 0.710953 152.569 0.0599282 0.161793 2907.41 0.0942015 0.0996691
1525.64 0.563588 -1.72804 1430.52 0.10521 1.05287 3008.53 2993.31 0.305769 0.356699 0.662551 0.447125 47.9984 -0.826617 0.895068 3559.38 0.6491 0.0996691
432.381 0.965182 1.74963 427.273 2.27165 -1.5097 1065.07 1020.09 0.55714 0.555476 0.607335 0.713384 17.4174 -0.714197 0.784266 872.27 0.059688 0.0996691
589.853 -0.111542 -0.496403 -1 -1 -1 -1 -1 0.556958 -1 0.514666 -1 596.13 2.64148 3.13805 581.801 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 259.236 -1 -1 -1 -1 34.439 -2.16039 0.29335 248.048 0.29928 0.0996691
2233.33 0.169154 0.846052 1379.05 1.12581 -2.38653 3930.47 3923.1 0.793372 0.658736 0.827107 0.577288 177.142 0.878966 0.0324267 4718 0.243386 0.0996691
-1 -1 -1 -1 -1 -1 -1 97.1485 -1 -1 -1 -1 6.44978 -2.39527 0.156789 119.926 0.332924 0.0996691
2403.85 0.234835 -0.178797 1396.09 0.668929 3.04801 3988.63 2858.34 0.0965578 0.451105 0.719752 0.732847 383.59 2.74761 0.30261 4600.8 0.25135 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 76.4917 -0.311375 3.09877 108.124 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 216.881 -1 -1 -1 -1 8.03387 -0.471937 0.0687352 148.716 0.210809 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.8562 -2.57311 -1 0 -1 0.0996691
1746.76 1.19367 -3.01321 265.788 0.325089 0.653918 1514 1319.2 0.412119 0.77323 0.639498 0.757977 1280.07 0.134119 0.164297 2335.03 0.929625 0.0996691
1306.94 0.157924 -2.68523 805.906 0.46618 1.17099 1961.83 1971.92 0.633354 0.716892 0.492858 0.717006 753.577 0.0671183 1.09696 2352.27 0.414487 0.0996691
-1 -1 -1 -1 -1 -1 -1 62.5861 -1 -1 -1 -1 4.43432 2.83688 1.07718 53.7886 0.254164 0.0996691
356.952 -0.0632144 2.41695 335.666 1.34287 -0.6927 879.139 861.918 0.709968 0.471692 0.698322 0.724732 7.86681 -2.93735 0.944129 680.444 0.0303738 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.24722 2.11131 2.02619 25.4636 1 0.0996691
787.367 0.558406 -0.89954 731.072 -1.14837 2.31102 2108.9 2126.11 0.152745 0.529506 0.717015 0.641306 52.1902 1.79601 0.516218 1532.45 0.0503415 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6488 2.8731 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 326.324 -1 -1 -1 -1 13.7096 -2.15806 0.984235 234.831 0.0757438 0.0996691
1569.89 -0.379665 2.65337 1543.28 -1.12877 0.103194 3418.85 2996.52 0.145286 0.650218 0.618021 0.624063 394.609 3.00812 0.151987 4170.25 0.235166 0.0996691
387.995 -1.81466 -2.44758 -1 -1 -1 -1 733.263 0.687561 -1 0.714292 -1 220.034 0.623115 0.123999 531.069 0.410624 0.0996691
1565.65 0.549208 -3.04439 1539.2 -0.54736 0.0470917 3760.01 2902.15 0.342365 0.598674 0.720564 0.565133 61.8045 1.09246 1.04577 3295.14 0.487832 0.0996691
-1 -1 -1 -1 -1 -1 -1 203.422 -1 -1 -1 -1 102.674 -1.73461 0.113584 294.943 0.505004 0.0996691
947.934 0.507116 2.86852 595.915 0.424219 -0.333702 1529.39 1496.67 0.212141 0.472419 0.511161 0.774477 352.476 -0.241259 0.0849227 1522.51 0.236766 0.0996691
560.333 1.16691 -2.48677 -1 -1 -1 -1 571.459 0.635794 -1 0.694621 -1 420.538 0.607695 0.0410536 684.397 0.577554 0.0996691
-1 -1 -1 -1 -1 -1 -1 87.5432 -1 -1 -1 -1 13.4072 -1.07143 1.49228 79.065 0.363299 0.0996691
956.709 0.623249 2.57122 784.085 -0.792674 -1.34395 2129.48 1952.1 0.610557 0.43307 0.502366 0.374949 1345.76 0.635601 0.0924768 2746.67 0.782927 0.0996691
2078.59 -0.381807 -0.997365 2040.64 -1.02977 1.39493 4206.26 3111.93 0.39193 0.431585 0.685368 0.634507 312.825 -0.706803 0.160258 5940.67 0.944817 0.0996691
1849.84 -0.92289 0.980505 1101.69 -0.693595 -1.46894 2871.35 2434.23 0.243583 0.689658 0.750473 0.716579 31.5661 1.17445 0.314292 4364.67 0.960446 0.0996691
-1 -1 -1 -1 -1 -1 -1 77.0549 -1 -1 -1 -1 83.0414 1.2747 0.211777 211.752 0.35057 0.0996691
1682.66 0.851779 0.40512 1393.96 -0.749415 -2.06981 3976.99 4032.87 0.290316 0.0852998 0.615998 0.694303 1276.32 2.15619 0.123424 4553.14 0.306228 0.0996691
-1 -1 -1 -1 -1 -1 -1 543.541 -1 -1 -1 -1 13.4454 3.09421 1.06795 187.845 0.240807 0.0996691
-1 -1 -1 -1 -1 -1 -1 255.973 -1 -1 -1 -1 26.6608 0.859064 1.17302 281.699 0.0830488 0.0996691
1854.93 0.0993842 -1.69022 764.894 -1.25957 1.72068 2951.67 2925.09 0.597472 0.613149 0.660306 0.568321 936.249 1.35545 0.204461 2769.92 0.911131 0.0996691
963.185 0.203874 -0.648919 933.683 0.232488 2.51619 1915.55 1893.92 0.60774 0.699494 0.788948 0.724551 34.8793 1.8952 0.111922 1909.74 0.958692 0.0996691
418.881 -0.348031 -0.288189 404.704 -0.655836 2.96878 844.976 819.126 0.437512 0.418334 0.370283 0.716314 59.6669 1.95565 1.02184 806.137 0.0761736 0.0996691
1251.03 -0.616493 2.19509 1189.29 0.624845 -1.36571 2887.54 2900.51 0.729758 0.20155 0.662413 0.307529 100.388 0.29859 0.0489632 2781.39 0.767312 0.0996691
-1 -1 -1 -1 -1 -1 -1 221.585 -1 -1 -1 -1 33.1829 2.58147 0.448727 253.58 0.327708 0.0996691
467.878 -1.19636 1.85408 416.319 -0.448856 -1.29246 972.046 854.269 0.355848 0.50385 0.568197 0.652956 35.0767 0.935904 0.893269 1196.03 0.806916 0.0996691
343.975 1.23945 -2.35179 -1 -1 -1 -1 512.024 0.675148 -1 0.811274 -1 141.233 0.659042 0.0367419 518.654 0.403892 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.1249 -1 -1 -1 -1 32.4199 2.11054 1.44108 125.973 0.966307 0.0996691
2523.54 0.270701 0.565242 2329.95 -1.19356 -2.12145 6210.7 5554.95 0.0609157 0.151213 0.379755 0.605747 542.954 2.59353 0.100756 5455.59 0.78528 0.0996691
454.623 2.02583 -0.446282 -1 -1 -1 -1 265.141 0.673726 -1 0.702186 -1 409.201 2.64371 0.192346 466.627 0.873129 0.0996691
516.539 0.160974 1.71152 477.156 -1.67395 -1.28596 1472 1291.29 0.482444 0.710305 0.723129 0.571753 94.0487 -1.5328 0.172138 995.058 0.880132 0.0996691
1026.87 -0.302378 -0.614162 768.901 -1.32578 2.06058 2091.72 1465.04 0.324631 0.787646 0.846761 0.755509 51.3844 0.970425 1.05579 2573.63 0.465206 0.0996691
260.812 -0.551164 -2.76255 -1 -1 -1 -1 493.408 0.673456 -1 0.722519 -1 27.6082 -0.152506 0.428623 468.312 0.0623539 0.0996691
1168.51 -1.00642 -0.791341 678.026 0.672828 2.2267 2485.22 2227.99 0.617043 0.460538 0.636501 0.820379 350.655 1.73021 0.0478184 2101.98 0.658663 0.0996691
671.007 -0.546696 -0.977181 300.202 -1.10875 2.37068 940.351 878.412 0.213423 0.802194 0.473173 0.736626 393.913 2.15153 0.103591 965.89 0.935833 0.0996691
276.753 -0.274729 -1.59257 -1 -1 -1 -1 588.468 0.570264 -1 0.579145 -1 78.2727 1.92274 0.404911 548.119 0.074331 0.0996691
-1 -1 -1 -1 -1 -1 -1 40.077 -1 -1 -1 -1 226.772 2.57783 2.7427 214.237 0.989978 0.0996691
-1 -1 -1 -1 -1 -1 -1 518.945 -1 -1 -1 -1 27.9793 2.82134 1.27104 437.235 0.0722422 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.99912 1.50076 -1 0 -1 0.0996691
1870.9 -0.0947921 0.805826 1150.75 0.511801 -2.97826 2935.44 2970.4 0.453171 0.576496 0.6887 0.764514 440.584 -2.8008 0.17672 4220.81 0.389144 0.0996691
-1 -1 -1 -1 -1 -1 -1 284.864 -1 -1 -1 -1 2.98251 -0.802418 0.883991 266.06 0.0919514 0.0996691
1107.26 1.10044 -0.458826 870.928 2.00356 -2.89243 2076.37 2089.69 0.212549 0.201391 0.453512 0.612718 92.8955 -2.17387 0.721719 3028.3 0.463699 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.3376 2.71577 -1 0 -1 0.0996691
1615.89 0.341667 0.553913 1208.87 1.01034 -2.83489 3210.28 2096.05 0.262838 0.80784 0.750406 0.693901 10.5083 1.48448 0.0663613 3665.47 0.84124 0.0996691
-1 -1 -1 -1 -1 -1 -1 136.306 -1 -1 -1 -1 5.37537 -1.26542 0.588403 104.586 0.17215 0.0996691
-1 -1 -1 -1 -1 -1 -1 152.312 -1 -1 -1 -1 25.1743 2.87909 0.252748 74.8971 0.148812 0.0996691
270.679 0.917623 0.183671 265.928 1.66965 -3.02369 588.433 558.397 0.493834 0.610829 0.70923 0.681086 18.1668 -0.319764 0.504731 515.682 0.0480998 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.386 -1.0948 2.67743 26.7248 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5948 -1.76479 0.545951 23.9888 1 0.0996691
801.093 0.764534 0.897044 -1 -1 -1 -1 -1 0.381497 -1 0.560903 -1 823.089 -2.26941 3.12999 797.601 1 0.0996691
429.327 0.690199 1.60322 405.379 0.785593 -1.43244 849.991 803.425 0.576492 0.643304 0.505979 0.761748 28.8529 -2.33898 0.936809 824.012 0.0878547 0.0996691
-1 -1 -1 -1 -1 -1 -1 23.1435 -1 -1 -1 -1 63.8474 2.11864 2.77385 80.656 0.96814 0.0996691
2631.11 1.15888 -0.0274683 2376.29 -0.330367 -2.91873 6612.69 5768.03 0.34012 0.419284 0.509746 0.773371 117.513 2.63308 0.050859 5721.34 0.96531 0.0996691
1176.89 0.825671 -2.02925 813.311 -0.560282 0.513172 2388.03 2363.66 0.573542 0.443172 0.474452 0.489336 329.36 2.97584 0.296542 2682.86 0.806119 0.0996691
-1 -1 -1 -1 -1 -1 -1 24.5531 -1 -1 -1 -1 73.7468 -1.46067 2.712 49.5541 0.955852 0.0996691
-1 -1 -1 -1 -1 -1 -1 59.7813 -1 -1 -1 -1 10.1812 1.08771 0.243478 77.8049 0.0821978 0.0996691
-1 -1 -1 -1 -1 -1 -1 510.102 -1 -1 -1 -1 31.3495 -2.14648 0.0202057 473.943 0.0523349 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.8118 1.25361 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.3147 2.17047 2.94431 52.5603 1 0.0996691
2013.74 -0.334837 1.98108 1411.46 -0.0482265 0.649536 2195.61 2121.4 0.509537 0.504007 0.752381 0.599368 1423.47 -1.72805 0.0555652 4826.15 0.8428 0.0996691
475.227 1.13154 -0.827338 394.771 2.41693 2.67706 1058.63 1000.96 0.682393 0.481105 0.725753 0.672198 12.3308 2.16022 0.495934 1254.93 0.19764 0.0996691
1837.56 -0.702162 -3.01585 918.843 1.45484 0.259153 4266.66 4305.02 0.0491466 0.700599 0.527468 0.655494 128.078 0.700672 0.294543 4455.15 0.405475 -0.0996691
-1 -1 -1 -1 -1 -1 -1 94.4659 -1 -1 -1 -1 21.6513 1.4358 0.595346 57.4404 0.161425 0.0996691
-1 -1 -1 -1 -1 -1 -1 513.293 -1 -1 -1 -1 22.9798 -2.72372 1.06167 303.039 0.0664595 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6909 0.282709 0.253129 40.145 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 145.11 2.70152 3.12015 146.42 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 250.824 -1 -1 -1 -1 7.75283 0.304463 0.355092 244.662 0.0231392 0.0996691
1613.52 0.505938 2.89195 1244.61 0.942689 0.832249 2537.44 2553.77 0.0250146 0.212309 0.645791 0.257161 410.149 -0.545611 0.543118 4265.7 0.433805 0.0996691
715.361 -0.397899 0.729081 354.496 0.126908 -2.30955 1048.55 1030.5 0.771267 0.779906 0.623377 0.741707 339.404 -2.4519 0.144152 1057.85 0.344398 0.0996691
471.555 2.03737 2.334 -1 -1 -1 -1 600.312 0.766714 -1 0.706968 -1 313.832 -0.823033 0.042109 599.466 0.539919 0.0996691
-1 -1 -1 -1 -1 -1 -1 172.877 -1 -1 -1 -1 34.6555 0.75537 0.322517 118.259 0.323503 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 5.08461 0.333246 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 63.5355 -1 -1 -1 -1 5.35787 0.414146 1.13916 66.1498 0.332824 0.0996691
-1 -1 -1 -1 -1 -1 -1 620.699 -1 -1 -1 -1 28.0362 -1.66526 0.411111 204.044 0.525637 0.0996691
1379.67 1.34731 0.654086 882.589 -0.226944 -2.52257 2934.32 2958.79 0.501545 0.409802 0.751116 0.551251 541.561 -2.47242 0.0496881 2284.04 0.219714 0.0996691
2780.66 -0.671881 -2.44687 1365.49 0.150458 1.5533 4068.9 2877.92 0.343677 0.752676 0.526431 0.57448 1190.15 0.286267 0.0928497 5058.69 0.515178 0.0996691
-1 -1 -1 -1 -1 -1 -1 185.658 -1 -1 -1 -1 14.8828 -1.99411 0.817363 243.23 0.626935 0.0996691
1924.93 -0.715141 3.11993 1583.57 0.225978 -0.906702 3633.08 3577.37 0.751677 0.655125 0.637734 0.646887 138.159 -0.0921896 0.084038 5924.08 0.708473 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.13278 2.62323 2.76483 30.1512 1 0.0996691
