pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1071.2 0.626519 -0.81354 388.618 1.64034 1.38303 1374.29 906.091 0.208914 0.207835 0.702589 0.644684 827.4 2.72162 0.0259418 1581.17 0.869656 92.9047
439.17 0.111331 1.67219 -1 -1 -1 -1 86.9803 0.593638 -1 0.537819 -1 271.688 -2.00765 0.00590611 619.195 0.0242608 92.9047
487.078 -1.12952 -0.957956 -1 -1 -1 -1 541.083 0.461682 -1 0.695074 -1 536.562 2.36061 0.483166 981.183 0.91644 92.9047
584.868 -0.167284 -2.19545 485.06 -0.962092 -0.719844 843.848 844.489 0.160745 0.242298 0.640393 0.681133 386.504 1.51335 0.152479 1481.62 0.392279 92.9047
424.97 -0.508196 2.36526 285.227 0.787698 -0.813213 858.248 795.769 0.440767 0.704436 0.229591 0.709545 344.516 -0.628442 0.17463 913.838 0.144383 92.9047
997.125 -0.502589 0.773728 695.678 1.18641 -2.2173 2309.69 2299.01 0.219618 0.447329 0.737752 0.387484 447.812 -2.86502 0.649198 1882.62 0.188863 92.9047
603.271 -1.22009 1.00163 448.952 1.66805 3.09276 2275.13 2195.15 0.723766 0.798161 0.698578 0.839841 543.818 -1.3581 1.83273 1059.48 0.515348 92.9047
577.616 0.26964 1.21711 276.568 1.25134 3.06463 773.051 742.832 0.706775 0.683756 0.830534 0.646824 565.803 -1.44887 1.77315 835.384 0.668267 92.9047
606.691 -1.16604 1.59901 449.517 -0.335758 -0.411282 990.278 1000.84 0.304022 0.469976 0.46556 0.503945 509.102 -2.58766 0.118527 1323.04 0.85052 92.9047
854.195 1.01504 -0.328326 678.144 0.602686 2.03208 1460.82 1457.34 0.283619 0.327658 0.476095 0.333249 544.704 -2.55465 0.0723729 1616.98 0.95268 92.9047
592.278 0.870436 -1.59566 275.168 -1.24313 1.04213 1295.78 1218.34 0.75636 0.510433 0.640027 0.512714 330.543 1.74739 0.119479 901.268 0.921274 92.9047
441.473 -0.780288 -0.94463 -1 -1 -1 -1 2212.99 0.0815545 -1 0 -1 528.833 2.53048 0.769929 776.125 0.782147 92.9047
480.136 0.43098 -1.06359 387.032 0.448211 2.52066 843.763 848.991 0.394522 0.528584 0.227732 0.49197 364.841 1.31655 0.513718 1408.68 0.285842 92.9047
608.926 -1.44663 2.95573 307.063 0.107872 -0.147501 1175.6 1019.25 0.280727 0.502037 0.766757 0.607807 403.004 -0.737942 0.591345 1075.83 0.87732 92.9047
730.466 0.242219 2.7701 405.55 -1.00763 -1.14797 1368.2 749.601 0.161276 0.386918 0.498964 0.536793 525.22 0.199357 1.3454 1174.43 0.509151 92.9047
456.416 -2.26592 2.56365 413.802 0.843908 -1.32518 2131.53 2046.38 0.557286 0.184672 0.750301 0.506805 311.928 0.236836 1.53603 947.608 0.956115 92.9047
1080.45 1.25249 2.34192 291.373 -1.35805 0.764053 2081.11 2099.19 0.538763 0.433008 0.355668 0.696705 953.288 -1.15746 0.890717 1584.24 0.718542 92.9047
661.221 0.498776 -2.38201 634.15 1.07217 1.64454 1236.4 1236.13 0.517316 0.184174 0.624692 0.457165 593.912 -0.29705 1.94013 1295.44 0.420171 92.9047
512.913 0.298903 -3.03964 443.424 -1.38954 0.288051 1380.59 955.463 0.200864 0.612756 0.672924 0.435949 105.249 0.0804458 0.180018 1041.37 0.796074 92.9047
751.969 -0.646965 -1.75866 -1 -1 -1 -1 742.159 0.25552 -1 0.698711 -1 686.094 1.32089 0.273771 1012.49 0.673097 92.9047
-1 -1 -1 -1 -1 -1 -1 485.557 -1 -1 -1 -1 339.759 3.12248 2.23462 392.208 0.943696 92.9047
949.876 -0.0451648 -0.436104 544.218 -0.980927 2.24593 1582.55 1560.15 0.409965 0.360637 0.384178 0.809906 511.727 -3.07192 0.966796 1516.54 0.362144 92.9047
1006.03 0.146193 0.310937 447.92 1.54507 3.08269 1674.29 1651.2 0.542515 0.755276 0.643234 0.816821 563.883 -2.50837 0.690574 1512.57 0.426467 92.9047
998.177 0.835819 2.58619 -1 -1 -1 -1 1246.13 0.739345 -1 0.453122 -1 1065.04 -0.784696 1.89317 1259.69 0.844628 92.9047
474.647 2.1427 1.37659 299.073 1.29103 -2.83776 793.144 510.82 0.484815 0.24853 0.745275 0.664808 431.421 -1.0037 1.24213 810.612 0.906809 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 130.706 1.91647 3.05145 101.873 1 92.9047
509.864 1.49036 1.79656 328.294 0.335778 -2.39522 875.745 871.768 0.648178 0.457656 0.765244 0.55418 423.127 -0.726585 0.571021 899.817 0.936936 92.9047
775.64 0.268643 -0.582777 648.677 -1.18689 1.50751 1672.32 1690.14 0.251553 0.327477 0.540468 0.767872 638.92 -2.7916 0.251378 1490.68 0.892951 92.9047
744.424 -1.50092 2.52448 539.972 -1.50954 -1.13784 1282.58 1016.77 0.380664 0.643528 0.793344 0.627438 373.993 0.198928 0.81712 1290.5 0.773734 92.9047
489.082 -0.498082 -3.01142 459.462 -0.322458 -0.0243562 960.504 910.128 0.401152 0.065825 0.773453 0 460.698 -0.0346156 0.0102593 1380.53 0.702212 92.9047
630.736 0.23364 3.07814 410.012 2.13802 1.19627 1399.21 1381.08 0.661132 0.51476 0.58025 0.709648 491.899 -0.861632 0.532167 1157.26 0.68448 92.9047
-1 -1 -1 -1 -1 -1 -1 182.046 -1 -1 -1 -1 30.697 1.32548 0.913082 120.838 0.247966 92.9047
924.361 1.08725 -1.17084 -1 -1 -1 -1 288.863 0.204054 -1 0.570992 -1 694.61 1.88191 0.027856 1224.91 0.803141 92.9047
361.493 0.241125 2.95328 -1 -1 -1 -1 -1 0.424587 -1 0.539556 -1 363.307 -0.146432 3.1049 361.17 1 92.9047
525.928 1.33981 -0.152976 383.422 0.0712205 -1.79196 916.683 853.551 0.66038 0.622219 0.725197 0.757497 434.997 2.90879 1.29896 1219.41 0.652371 92.9047
623.899 -0.678505 2.68575 555.79 -1.48263 0.68339 1221.61 903.135 0.366363 0.618805 0.700708 0.63928 604.851 -1.47366 1.91238 1210.4 0.954139 92.9047
290.212 -1.63671 0.872381 -1 -1 -1 -1 415.441 0.684927 -1 0.729756 -1 457.987 -2.34704 2.68805 461.684 0.993395 92.9047
823.429 0.029524 -1.45671 753.998 -0.802729 1.53779 1795.88 1533.82 0.143242 0.57349 0.308112 0.634835 225.086 2.62842 1.08447 1598.51 0.165976 92.9047
879.993 0.584526 0.589436 494.643 1.15124 -2.77785 1457.74 1165.89 0.287755 0.669553 0.244862 0.64258 135.853 -2.6391 0.130991 1693.59 0.407946 92.9047
460.033 -0.0193712 1.14088 317.316 0.285681 2.61134 553.241 452.985 0.48487 0.468053 0.626438 0.666104 566.083 -1.5403 0.968475 851.923 0.925631 92.9047
367.331 -0.0202014 -0.625345 -1 -1 -1 -1 550.158 0.500072 -1 0.800814 -1 440.856 2.27832 1.71894 563.105 0.73528 92.9047
303.623 0.498914 1.23617 276.332 -1.41717 1.65302 675.397 605.556 0.623634 0.630032 0.777305 0.729483 648.065 -1.71977 2.87709 628.185 0.996523 92.9047
818.207 -1.01693 -1.59588 -1 -1 -1 -1 1759.48 0.669766 -1 0.63579 -1 855.622 1.85561 0.869261 1294.01 0.551994 92.9047
794.221 1.3266 0.531548 537.682 -0.234701 -2.10162 1705.34 1693.06 0.525488 0.141341 0.754173 0.496126 525.984 2.69141 1.48712 1522.85 0.927051 92.9047
586.769 0.323045 1.17335 312.834 1.36472 1.96261 579.87 572.382 0.592762 0.593845 0.343185 0.883249 776.798 -1.78821 0.420383 982.123 0.922185 92.9047
1001.72 -0.30877 -0.0273811 526.52 -0.375215 -2.26375 1342.29 1222.81 0.422651 0.754465 0.740823 0.709738 618.755 2.47614 0.120483 1724.4 0.859743 92.9047
467.708 -0.631117 -2.76338 435.263 0.963422 -1.8135 901.792 914.607 0.548377 0.407355 0.597569 0.524839 480.068 1.0064 0.377331 1237.88 0.372444 92.9047
543.135 0.977661 -2.7632 283.454 -0.653669 2.88864 762.847 755.806 0.559345 0.656941 0.73367 0.650121 794.028 0.221336 2.66964 827.61 0.957326 92.9047
883.413 0.493549 -0.10116 528.523 0.410467 -3.03047 1380.86 1358.04 0.40916 0.675055 0.821136 0.716946 227.435 3.09101 0.16235 1949.17 0.274845 92.9047
382.363 -0.463035 2.49577 -1 -1 -1 -1 510.217 0.245487 -1 0.605995 -1 407.454 -0.834378 0.151348 788.457 0.16552 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 51.5806 -2.94742 2.71945 40.3789 1 92.9047
386.292 -0.28467 2.66499 -1 -1 -1 -1 478.12 0.418491 -1 0.678928 -1 263.884 -0.106912 0.253529 653.478 0.157356 92.9047
925.444 1.1194 -0.924547 800.599 0.457077 2.38458 1828.81 1785.62 0.217418 0.607396 0.651731 0.546374 190.318 1.49973 0.437371 1748.77 0.900771 92.9047
456.487 0.628983 -2.61915 -1 -1 -1 -1 194.66 0.376384 -1 0.498741 -1 473.685 0.498555 2.66368 479.411 0.970821 92.9047
-1 -1 -1 -1 -1 -1 -1 237.673 -1 -1 -1 -1 287.374 0.698848 0.242657 456.718 0.730483 92.9047
533.333 -0.740684 -1.3987 -1 -1 -1 -1 -1 0.639851 -1 0.713132 -1 546.551 1.77001 3.1227 531.351 1 92.9047
-1 -1 -1 -1 -1 -1 -1 264.798 -1 -1 -1 -1 330.089 -0.199788 0.0853931 514.362 0.412102 92.9047
866.227 -1.23847 -1.21716 474.054 -1.45996 2.09879 1327 1352.26 0.591968 0.0941969 0.300366 0.734937 180.319 2.83117 0.242613 1773.65 0.960309 92.9047
467.402 -0.658862 -1.39895 360.646 -1.02676 0.514774 703.936 669.562 0.352285 0.583077 0.589752 0.581959 287.87 2.3417 0.526462 1041.29 0.666714 92.9047
755.301 -0.347159 -2.48164 -1 -1 -1 -1 198.246 0.566819 -1 0.685916 -1 747.659 0.739721 0.735344 813.748 0.858369 92.9047
573.061 1.43533 2.13552 411.506 0.357693 -1.28069 1111.08 1113.93 0.625183 0.442208 0.76465 0.555233 212.238 -0.419027 0.86107 988.434 0.211949 92.9047
876.933 0.523717 -0.258329 596.701 2.06428 1.8784 1792.32 1601.35 0.257886 0.454542 0.802703 0.392251 218.442 -2.55933 0.144763 2067.31 0.692399 92.9047
415.936 -0.392919 1.88597 257.852 -2.26434 -0.829289 962.274 939.688 0.385064 0.462281 0.756169 0.375184 180.994 -1.90335 0.691975 730.282 0.73071 92.9047
431.469 -0.116002 2.51925 402.678 -1.64095 -2.7415 818.215 829.27 0.201127 0.0760431 0.28763 0.565946 773.592 -0.231056 0.144248 1017.92 0.86479 92.9047
653.072 -0.692658 -1.0574 508.691 1.61745 2.00205 2019.23 2005.59 0.576612 0.269237 0.719199 0.849227 171.699 2.37195 0.369534 1288.22 0.133991 92.9047
668.659 0.454785 -2.2632 378.601 -0.0221884 0.050874 1028.83 766.8 0.142892 0.742113 0.816076 0.707165 109.436 0.830639 0.0841084 1647.38 0.466502 92.9047
573.694 0.903812 3.00442 403.315 1.70961 0.22241 1036.04 1030.14 0.346327 0.392669 0.467237 0.725233 217.115 -0.796094 1.01964 975.896 0.25125 92.9047
372.513 -0.41103 1.30602 365.348 -0.720077 -0.711204 640.891 634.847 0.540704 0.728715 0.710449 0.675339 400.799 -2.84781 2.12558 733.661 0.530028 92.9047
930.348 -0.255728 -0.633926 668.323 -0.750774 2.28406 1684.79 1390.28 0.184124 0.489904 0.563543 0.799705 291.686 2.92197 0.326954 1658.26 0.853867 92.9047
655.313 -0.00427099 0.879187 370.133 -0.191523 -1.87975 985.244 993.427 0.188712 0.0451749 0.401531 0.0698226 514.32 -2.95053 0.314471 1267.9 0.840042 92.9047
728.57 -0.509152 -3.10584 -1 -1 -1 -1 587.17 0.412346 -1 0.695189 -1 833.712 -0.235122 0.789725 1026.1 0.50785 92.9047
551.812 -1.33665 -1.11762 357.992 -0.982515 3.114 795.135 761.466 0.391672 0.787082 0.843727 0.645677 480.546 1.42006 0.902792 962.292 0.884395 92.9047
482.014 -0.119326 -0.0963919 324.044 0.913884 2.77032 900.055 898.583 0.729861 0.49674 0.797845 0.40108 443.412 -2.81168 0.697656 1069.78 0.485207 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.8089 -3.11896 -1 0 -1 92.9047
530.273 1.4987 0.729409 432.352 -0.454733 2.81259 1389.93 1273.53 0.415373 0.557266 0.793472 0.620982 431.039 -1.58846 1.41672 1028.52 0.861844 92.9047
582.626 1.08634 -1.82621 582.612 -1.28361 1.23287 2104.5 1851.92 0.282547 0.555427 0.453636 0.68973 155.458 -1.86694 0.104798 1342.21 0.0909943 92.9047
392.692 -0.489359 -2.69304 -1 -1 -1 -1 572.057 0.461917 -1 0.657414 -1 522.379 0.19993 2.53108 576.505 0.920062 92.9047
523.182 -2.12186 0.99622 269.072 0.639584 2.22514 1471.5 1406.94 0.540833 0.406081 0.602632 0.736904 675.493 -1.77496 2.07292 795.473 0.986625 92.9047
1140.96 -0.35272 1.66207 377.103 -0.310291 -2.41569 1187.87 1157.56 0.528573 0.571544 0.687714 0.732929 962.846 -1.1624 1.25234 1508.14 0.642243 92.9047
535.685 0.629749 -0.320388 394.668 -0.166507 2.12904 949.803 954.11 0.32204 0.25388 0.431759 0.808856 304.181 -2.78353 1.3692 937.689 0.368571 92.9047
-1 -1 -1 -1 -1 -1 -1 326.091 -1 -1 -1 -1 176.629 -2.07423 1.3442 339.035 0.535296 92.9047
774.214 0.372632 -0.5013 643.184 0.989741 2.92036 1541.18 1246.64 0.0804109 0.279425 0.70907 0.784517 186.978 1.93007 0.550629 1433.81 0.966258 92.9047
644.883 1.22714 -0.648876 251.061 0.891485 1.26048 679.458 671.208 0.509461 0.553973 0.671809 0.571887 520.949 2.9177 0.0665035 957.034 0.940862 92.9047
1044.35 -0.986533 -2.49796 964.596 -1.59054 0.960266 2115.27 1940.95 0.290674 0.247843 0.799693 0.811724 340.438 -0.478039 1.43916 2051.19 0.721339 92.9047
449.658 1.48969 2.57957 427.833 1.51004 -1.18922 846.336 812.644 0.463785 0.203818 0.426645 0.39248 194.488 -0.470432 0.719698 1235.67 0.295083 92.9047
648.19 1.17501 2.87651 -1 -1 -1 -1 1002.79 0.37368 -1 0.671385 -1 420.24 -0.484012 0.302196 877.096 0.933195 92.9047
710.846 -1.70697 1.84901 688.539 0.596496 -1.80771 2414.28 2392.07 0.484223 0.602009 0.480907 0.679333 393.69 -0.137948 1.66743 1424.23 0.904201 92.9047
577.255 2.27403 2.80238 396.521 1.03912 -2.07038 896.995 895.494 0.736745 0.385793 0.76656 0.560079 641.819 0.284885 0.0748248 1076.24 0.736376 92.9047
942.482 -0.37618 -0.353642 600.373 0.366244 2.35304 1618.67 1304.47 0.208347 0.365585 0.766944 0.589301 436.175 -2.98294 0.947306 1557.69 0.282024 92.9047
1263.41 -0.0786582 -2.63732 916.142 0.883857 0.134831 2384.31 2375.92 0.567669 0.562898 0.608947 0.564791 501.445 1.12606 0.993174 2183.83 0.245213 92.9047
716.038 -0.281582 -0.669474 476.415 -1.77211 -2.41894 1330.16 1156.29 0.387842 0.391716 0.59549 0.614858 401.067 2.15687 0.541748 1638.01 0.460617 92.9047
689.81 -0.0891336 1.71208 344.451 -0.0504191 -2.69777 802.204 783.394 0.579875 0.468048 0.582666 0.719154 684.067 -0.931261 1.72884 1046.27 0.651922 92.9047
761.721 -1.16663 1.09074 -1 -1 -1 -1 1121.02 0.517841 -1 0.555773 -1 579.241 -1.88093 0.474122 973.424 0.596064 92.9047
1007.82 -0.137033 -2.95573 729.979 -0.195931 0.306913 1741.97 1705.08 0.271755 0.480103 0.735628 0.41254 434.593 -0.295291 0.380784 1891.34 0.364807 92.9047
463.912 0.664168 -1.41442 320.115 1.49184 0.302524 687.307 609.184 0.385116 0.610109 0.601535 0.527215 451.049 2.53539 1.21479 831.64 0.801738 92.9047
414.434 0.293572 -1.61519 -1 -1 -1 -1 540.08 0.701888 -1 0.764028 -1 220.585 1.95538 0.387364 640.787 0.797881 92.9047
835.205 -0.759028 -0.218374 756.485 -0.813657 2.56179 1581 1547.83 0.57057 0.41673 0.729765 0.697239 293.608 -2.34281 1.39423 1577.76 0.198245 92.9047
584.222 0.0732142 1.47412 -1 -1 -1 -1 408.971 0.671584 -1 0.60857 -1 792.264 -1.29806 1.72931 906.606 0.889375 92.9047
628.01 -0.819306 2.27527 436.854 -0.191332 0.952196 749.635 699.911 0.423632 0.640035 0.698284 0.641352 713.407 -0.944312 1.29494 1444.16 0.647243 92.9047
961.45 0.450309 -2.82524 500.975 0.00124021 0.657307 1420.2 645.344 0.0216543 0.461493 0.383078 0.23922 111.195 0.736178 0.0803126 901.788 0.956825 92.9047
490.109 2.0042 -2.61898 474.518 -0.210828 2.38999 1448.92 1068.61 0.481072 0.651754 0.639303 0.568398 541.043 -0.413354 0.930254 1308.57 0.608756 92.9047
1367.24 0.20135 1.66081 1311.33 0.202115 -1.21785 2670.28 2663.78 0.400125 0.686024 0.567692 0.71511 381.71 -2.77097 0.102244 2733.61 0.954083 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.58213 -1.94194 -1 0 -1 92.9047
571.564 1.77834 0.518561 -1 -1 -1 -1 1850.89 0.349334 -1 0.65321 -1 392.426 -2.99825 0.406709 854.918 0.603111 92.9047
592.017 -0.289468 -0.965598 306.707 -1.9047 1.97812 1157.87 1133.04 0.700534 0.73945 0.696045 0.740091 179.195 1.00279 0.962337 1180.03 0.864256 92.9047
904.944 0.453391 0.975478 -1 -1 -1 -1 722.474 0.500673 -1 0.370281 -1 651.421 -1.84109 0.0836861 1360.13 0.909791 92.9047
732.665 -0.769141 2.96719 267.601 -1.0673 1.57672 644.02 569.375 0.0867522 0.205568 0.691133 0.245613 708.352 -0.673531 0.898674 1191.45 0.389688 92.9047
528.383 0.709021 -0.0890651 524.883 2.3871 -1.7713 1303.37 1595.1 0.439471 0.316869 0.732751 0.499691 255.473 2.18266 0.114361 1512.18 0.893486 92.9047
-1 -1 -1 -1 -1 -1 -1 478.984 -1 -1 -1 -1 520.389 -0.897133 0.0507717 628.015 0.796097 92.9047
640.825 -0.670443 -2.25644 310.359 0.646404 -0.0232995 1051.85 965.074 0.188371 0.572787 0.739937 0.594693 520.052 1.37316 1.39563 968.283 0.526412 92.9047
784.389 -0.984657 -1.34792 730.658 -0.661941 1.22772 1516.92 1356.2 0.123701 0.230309 0.521124 0.58144 189.78 -3.07518 0.376487 1900.5 0.388494 92.9047
500.482 -1.29916 -3.01417 463.831 1.87074 -0.978004 2397.39 2415.82 0.168476 0.583828 0.44751 0.698266 66.0138 1.47069 0.38531 1467.18 0.674761 92.9047
796.276 -0.0706605 1.96061 -1 -1 -1 -1 519.222 0.599376 -1 0.804874 -1 850.724 -0.990937 0.121963 1023.28 0.913337 92.9047
518.434 -0.840248 1.59984 471.104 2.13618 0.537847 2159.2 1969.49 0.717245 0.651208 0.786134 0.661567 569.916 -2.11088 0.234524 1268.87 0.44889 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.46442 -1.41414 -1 0 -1 92.9047
1020.76 0.516699 -1.09238 -1 -1 -1 -1 847.878 0.461974 -1 0.543444 -1 1002.49 1.92659 0.268222 1348.26 0.707358 92.9047
583.144 -0.432823 -2.44115 476.189 -1.42492 -0.12392 1144.9 789.35 0.151582 0.383157 0.444239 0.187651 427.615 1.70655 1.68929 1071.25 0.485245 92.9047
547.113 0.687012 2.40281 449.349 0.234511 1.03568 759.982 601.783 0.365138 0.283142 0.493928 0.814014 791.886 -1.33913 2.16825 1034.58 0.941685 92.9047
430.833 -1.13145 1.77542 329.667 -0.986081 -1.24452 768.289 726.393 0.535567 0.45854 0.850014 0.615969 109.99 -1.74486 0.50492 768.862 0.131064 92.9047
857.692 -1.26117 -1.4107 823.198 -0.990818 1.41569 1700.99 1435.04 0.729581 0.23093 0.784713 0.63724 308.488 3.04144 1.4104 1799.38 0.381137 92.9047
556.096 -0.798237 -0.777479 -1 -1 -1 -1 643.414 0.397301 -1 0.690625 -1 310.233 2.48811 0.261159 820.38 0.36786 92.9047
862.203 0.867214 0.960308 461.73 0.223842 2.95623 1159.07 843.725 0.38012 0.098403 0.614404 0.62858 652.099 -1.42795 0.435032 1568.36 0.911492 92.9047
567.291 -1.1796 -2.63644 -1 -1 -1 -1 215.002 0.306233 -1 0.419128 -1 617.877 0.685097 2.13244 711.603 0.918609 92.9047
688.287 0.513273 -0.743048 428.007 1.75986 1.49339 1246.11 1146.51 0.651431 0.602188 0.724799 0.48371 461.055 3.02838 0.239972 1172.84 0.342774 92.9047
415.438 -0.147442 -2.83913 275.586 -0.5283 -1.61424 429.589 393.129 0.188721 0.521107 0.58035 0.496936 386.369 0.791466 0.693347 908.513 0.676865 92.9047
511.149 0.622688 0.470683 -1 -1 -1 -1 -1 0.211578 -1 0.768246 -1 505.841 -2.77981 3.03251 517.573 1 92.9047
475.801 -0.292902 0.465835 257.95 -1.31817 3.0004 792.642 650.496 0.77791 0.473393 0.629777 0.849952 334.188 -2.22525 0.548101 743.869 0.462228 92.9047
-1 -1 -1 -1 -1 -1 -1 947.805 -1 -1 -1 -1 148.434 0.399281 0.120921 487.016 0.2915 92.9047
743.05 0.695132 -2.33461 335.152 -0.647465 0.765519 1235.25 1246.12 0.387274 0.305759 0.686644 0.365751 367.778 1.08916 0.319114 1376.21 0.378456 92.9047
541.493 0.672958 -1.36671 476.29 0.0361813 2.40218 1085.31 633.237 0.198805 0.500761 0.726536 0.430496 274.252 0.591343 0.138471 1065.1 0.570562 92.9047
697.717 -0.722529 1.43611 -1 -1 -1 -1 340.978 0.162173 -1 0.584965 -1 568.386 -1.75455 0.148088 886.679 0.908224 92.9047
271.756 2.28232 2.05868 -1 -1 -1 -1 854.361 0.680503 -1 0.594002 -1 248.921 -1.57559 0.0737354 645.067 0.341578 92.9047
684.162 0.923602 -2.2015 -1 -1 -1 -1 602.345 0.568261 -1 0.665688 -1 820.381 1.08676 2.54108 866.049 0.958226 92.9047
316.455 -0.404421 -0.891604 306.342 -1.23784 3.03123 672.421 595.618 0.337749 0.56804 0.694125 0.627673 246.991 1.19646 1.73936 607.381 0.989366 92.9047
521.99 -0.40872 -2.90617 331.973 2.20753 -0.202693 1650.54 1575.8 0.574563 0.424876 0.650726 0.806692 244.47 0.726581 0.927732 836.399 0.31061 92.9047
365.418 0.783057 -3.05903 -1 -1 -1 -1 419.303 0.484295 -1 0.586598 -1 235.543 -0.426996 0.841959 640.758 0.588334 92.9047
1028.44 -0.0319321 -0.0112471 325.976 0.0542299 2.25993 1071.96 757.348 0.432891 0.356753 0.364534 0.596818 759.041 -3.01371 0.935731 1527.29 0.780353 92.9047
295.369 -1.15963 1.11177 -1 -1 -1 -1 411.572 0.699374 -1 0.72931 -1 429.563 -2.76282 2.11635 566.032 0.9585 92.9047
476.744 0.00703194 -1.14247 402.672 -0.545168 2.8008 858.845 739.975 0.0598842 0.432658 0.500963 0.817102 93.65 -0.440697 0.701773 1257.49 0.759478 92.9047
529.538 -1.32582 -0.152869 391.011 -0.641918 -1.85915 841.806 467.484 0.586546 0.665286 0.525867 0.545938 611.936 2.2624 0.284744 990.135 0.557361 92.9047
628.079 -0.217554 -0.85665 347.535 0.809748 2.21865 1060.68 1076.59 0.272383 0.183552 0.50729 0.273877 598.288 2.96231 0.743661 1368.4 0.501333 92.9047
798.654 0.470635 -2.2048 705.866 0.573824 0.756841 1593.1 1148.6 0.23789 0.104608 0.242035 0.811427 152.558 1.85738 0.928963 1533.93 0.353382 92.9047
948.227 -1.23867 -2.65673 612.937 0.682802 -0.0987686 2252.61 2224.96 0.614584 0.491498 0.572791 0.6408 333.366 1.40285 1.02611 1753.06 0.664817 92.9047
740.083 1.62281 2.47517 606.548 0.274107 -1.38171 1592.99 1600.84 0.423456 0.539033 0.646305 0.587157 453.07 0.314485 1.69747 1355.1 0.362286 92.9047
759.543 -0.119313 1.38955 663.036 -0.554361 0.123029 913.691 917.298 0.509409 0.159324 0.292642 0.599538 753.375 -2.20017 0.546549 1885.68 0.528273 92.9047
351.819 1.40723 0.649444 278.158 1.27462 -2.31627 635.586 612.913 0.452488 0.628843 0.761252 0.53224 15.3402 2.88051 0.0183885 686.369 0.74757 92.9047
825.066 1.12105 0.122029 756.954 -0.0409045 2.3422 1727.65 1739.46 0.188669 0.239288 0.44104 0.688571 488.043 -1.66371 0.944441 1903.61 0.827571 92.9047
864.289 -0.736742 -0.849925 847.953 0.673812 2.56568 2158.53 1958.07 0.237577 0.738196 0.710143 0.62058 211.98 0.88555 1.67346 1734.96 0.990962 92.9047
733.21 0.81641 -0.217816 345.581 -1.06223 -1.27059 1205.95 1213.29 0.331826 0.745432 0.557367 0.777457 704.367 2.35742 0.474861 1373.83 0.891825 92.9047
849.815 -1.42723 -0.102496 540.612 0.630544 2.21381 2112.9 1911.77 0.474308 0.49248 0.753078 0.513551 524.412 -2.57463 0.151787 1501.45 0.920644 92.9047
661.706 1.03665 -1.08817 643.687 0.674529 2.19273 1331.97 1336.5 0.361196 0.57996 0.692026 0.630724 119.999 0.644227 1.53976 1314.59 0.0664298 92.9047
722.711 0.607729 2.29492 467.955 -0.6384 0.0648579 1318.62 1210.18 0.513839 0.582938 0.35777 0.762301 554.771 -1.52651 1.18769 1174.01 0.88256 92.9047
624.189 -1.12421 -1.76399 -1 -1 -1 -1 -1 0.378006 -1 0.523858 -1 606.521 1.40448 3.11104 621.898 1 92.9047
578.347 -0.125128 -0.143988 343.884 -0.238365 2.79153 903.93 736.949 0.491091 0.259944 0.75682 0.838004 251.986 2.62268 0.035033 1069.44 0.439728 92.9047
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.8637 0.582528 -1 0 -1 92.9047
693.906 -0.774823 -1.3659 -1 -1 -1 -1 432.062 0.723461 -1 0.71121 -1 814.626 1.56389 0.264896 1011.37 0.91737 92.9047
475.534 -0.447232 -2.5374 -1 -1 -1 -1 154.338 0.525051 -1 0.60899 -1 433.843 0.441518 0.465031 648.91 0.170281 92.9047
412.679 0.0905159 1.98584 340.237 0.92097 -1.17721 830.034 749.496 0.540223 0.578228 0.501362 0.812371 77.3791 -0.799143 0.273142 754.298 0.172694 92.9047
