pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1020.4 -0.790847 -2.68107 763.855 -1.45397 0.326831 1865.41 1882.61 0.625646 0.199416 0.690721 0.687525 265.844 0.687207 0.361452 1805.26 0.160538 1.5571
1508.78 0.953625 -0.000300755 749.659 -1.1186 -2.66176 3465.89 3078.79 0.201322 0.505624 0.759866 0.738531 398.312 -2.66263 0.00273681 3100.79 0.877974 1.5571
1052.17 -0.833892 0.376465 652.209 -0.30772 3.06329 1740.06 1459.02 0.345043 0.655635 0.755525 0.556801 226.458 -2.61299 0.59809 2078.09 0.241641 1.5571
618.136 -0.493817 -2.00644 564.797 -0.800245 1.4759 1233.09 1009.59 0.777417 0.236362 0.598565 0.698152 305.73 1.10886 0.2377 1588.11 0.91262 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.9936 -0.0412307 -1 0 -1 1.5571
730.41 0.577242 2.97542 640.586 -1.01157 0.0665936 1834.19 1751.47 0.345744 0.388561 0.378626 0.77248 44.4719 -3.14159 0.164311 1706.92 0.138116 1.5571
-1 -1 -1 -1 -1 -1 -1 153.533 -1 -1 -1 -1 20.7678 2.27453 0.0435634 138.119 0.156972 1.5571
955.766 -1.40687 2.09009 665.061 0.531932 1.40039 1882.81 1895.39 0.683793 0.668276 0.628421 0.511432 1020.53 -1.3592 0.251897 2142.51 0.402099 1.5571
540.902 0.844632 2.96281 451.07 1.4415 1.03932 874.241 1368.66 0.607914 0.38401 0.686383 0.617595 590.396 -0.873064 0.0149702 1872.6 0.0623164 1.5571
-1 -1 -1 -1 -1 -1 -1 117.272 -1 -1 -1 -1 25.3 1.46711 0.173285 88.3689 0.496043 1.5571
881.689 0.251369 2.74888 478.184 -0.130828 -2.15412 913.209 766.411 0.360928 0.232679 0.669459 0.320566 942.207 0.0245529 0.0576672 1575.61 0.352023 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.4313 3.0797 2.93556 29.8894 1 1.5571
997.984 -0.767825 1.67259 692.813 0.371393 -1.72511 1940.83 1927.67 0.601888 0.516821 0.768748 0.641946 368.117 -0.917512 0.814403 1700.82 0.213334 1.5571
-1 -1 -1 -1 -1 -1 -1 289.818 -1 -1 -1 -1 186.577 -0.607192 0.715584 558.191 0.331417 1.5571
1457.17 -0.821284 0.380028 680.9 0.653812 -1.17728 2154.76 2087.31 0.472539 0.474779 0.631231 0.629432 1310.51 2.98781 0.0639977 2591.9 0.693344 1.5571
1097.56 0.28714 2.04431 815.784 0.210569 -2.29493 1574.36 1594.41 0.672067 0.438299 0.541016 0.363046 792.206 0.106429 0.0803164 2815.57 0.562543 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 95.3203 3.04543 3.13089 94.784 1 1.5571
-1 -1 -1 -1 -1 -1 -1 31.7501 -1 -1 -1 -1 110.802 -2.51112 2.7461 91.0167 0.972474 1.5571
1024 0.287083 1.9895 899.825 0.174614 0.463862 1346.38 1344.61 0.592584 0.493249 0.760046 0.528176 1188.31 -1.87595 0.268424 2155.07 0.92594 -1.5571
1592.29 0.169708 0.0459962 449.481 -0.960868 2.59681 1919.83 1913.08 0.327489 0.564037 0.513544 0.626243 1168.75 -2.78963 0.62443 2140.31 0.899152 1.5571
1223.09 -0.592326 2.43483 800.983 0.262046 0.834465 1721.81 1560.27 0.130279 0.583963 0.799319 0.659827 1301.98 -1.57 0.00506389 2667.1 0.251378 1.5571
-1 -1 -1 -1 -1 -1 -1 291.231 -1 -1 -1 -1 78.2062 -3.03608 0.0183461 274.321 0.193417 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.2396 -1.72722 -1 0 -1 1.5571
827.864 1.54653 -0.210035 780.625 1.09232 -2.46668 1548.41 1371.62 0.615304 0.224397 0.838651 0.808772 693.771 1.8134 0.0712367 1664.01 0.840683 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 8.68645 -2.91855 -1 0 -1 1.5571
1772.4 0.157373 -2.64268 676.801 0.00909487 0.377775 2439.59 873.723 0.0397771 0.528445 0.558697 0.802913 605.732 0.404911 0.0557415 3049.12 0.255804 1.5571
1557.45 -0.715684 2.19191 1337.8 -0.237458 -0.509825 2937.43 2278.87 0.366112 0.106127 0.20727 0.61464 111.292 -2.49454 0.722502 3494.17 0.783356 1.5571
1018.61 0.474862 -1.9604 937.645 1.34345 -0.232808 1730.02 1741.66 0.579959 0.360546 0.548799 0.307824 974.929 2.39188 0.221532 2582.41 0.857243 1.5571
-1 -1 -1 -1 -1 -1 -1 311.534 -1 -1 -1 -1 20.4885 1.19631 0.844216 174.355 0.587872 1.5571
318.762 -0.631082 -1.45243 281.782 0.181176 1.90217 666.788 604.098 0.568939 0.709781 0.511902 0.749483 52.8011 0.67161 1.16825 559.376 0.118115 1.5571
250.653 -0.856783 0.870391 -1 -1 -1 -1 -1 0.763266 -1 0.660268 -1 240.752 -2.23176 3.10535 248.171 1 1.5571
1517.01 0.216748 2.11295 1061.03 -0.957479 -0.823775 2994.34 2966.47 0.0337166 0.59648 0.524099 0.638264 76.455 -2.10778 0.016716 3281.77 0.737032 1.5571
1011.91 0.472299 -2.03149 989.075 -0.542435 -0.0730946 1992.55 1963.91 0.774907 0.299896 0.685734 0.400075 806.093 1.90392 0.312317 2390.45 0.820129 1.5571
1230.05 -0.00780606 -2.37969 881.82 0.238577 0.771821 2103.7 2129.02 0.0585956 0.536455 0.268338 0.28759 203.848 0.941309 0.109196 2260.35 0.856444 1.5571
923.567 -0.249158 -1.27123 918.656 0.562947 1.52495 2038.23 1423.42 0.430005 0.136009 0.684324 0.722563 191.318 -2.76035 0.540745 2002.06 0.890786 1.5571
1256.67 0.403754 -1.69465 1178.28 0.00331006 2.03654 2402.46 2359.35 0.491241 0.77918 0.437718 0.673377 369.997 2.6027 0.0556519 3537.42 0.859915 1.5571
1953.82 -0.377385 -1.02448 1551.96 0.853997 1.6362 4247.21 2741.45 0.262525 0.181542 0.599777 0.51333 372.696 3.09865 0.0754972 4570.61 0.54448 -1.5571
846.62 -0.314295 0.601133 656.368 -0.259256 -2.98428 1492.77 1436.75 0.406976 0.359899 0.690725 0.533437 612.839 -1.213 0.00879097 2460.63 0.859901 1.5571
944.979 1.47861 2.83597 636.362 0.0910431 -0.755195 1919.31 1933.12 0.463161 0.628618 0.652311 0.608066 23.5606 -2.85823 0.590689 2147.34 0.504522 -1.5571
1067.62 0.0135411 0.153597 855.667 -0.903997 -2.99153 2258.61 1175.85 0.226081 0.34016 0.753717 0.631363 221.362 0.0844437 0.149311 2429.5 0.114058 1.5571
1610.22 0.290255 -1.78519 785.916 -1.11316 1.3023 2853.92 2580.37 0.600937 0.423177 0.664736 0.675691 214.774 1.90656 0.159213 3494.17 0.945966 1.5571
1580.53 -1.19074 -1.10399 1271.29 -0.769172 2.16773 2905.58 2936.56 0.130562 0.0809376 0.458581 0.537905 41.7904 1.8204 0.346618 4139.34 0.124526 1.5571
906.428 -1.76665 0.310247 698.039 -0.150285 -2.12413 2083.25 2021.6 0.547727 0.568237 0.737711 0.659637 55.6903 3.09003 0.578741 2085.97 0.91895 1.5571
1082.4 0.928242 -1.84561 859.159 0.915549 1.48823 1935.19 1919.57 0.236588 0.735409 0.588654 0.620005 44.4843 -1.19749 0.552629 3897.4 0.504622 -1.5571
623.324 0.911432 1.15895 -1 -1 -1 -1 681.415 0.710119 -1 0.606911 -1 530.492 -2.29595 1.21532 803.545 0.669556 1.5571
1548.97 -0.405164 -2.50974 1097.72 0.716332 1.19426 3006.02 2575.63 0.556847 0.206545 0.464261 0.712871 308.921 0.766593 0.0259622 3362.53 0.646386 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.038 1.03195 2.43083 36.345 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.1824 2.66946 -1 0 -1 1.5571
1907.25 -0.402347 2.70894 1375.62 1.58357 -0.300224 4974.56 5009.1 0.179749 0.423138 0.0450635 0.754356 76.7754 -2.44178 0.970466 4628.11 0.393446 1.5571
1110.29 -0.201792 -0.796039 909.308 -0.319668 2.38196 2053.46 1878.26 0.515122 0.306253 0.669304 0.805022 76.8426 2.18322 0.101936 2154.55 0.82376 1.5571
1632.72 -0.159361 3.02782 1536.96 0.121115 -0.281724 3268.01 3047.02 0.209163 0.48298 0.632465 0.820842 539.65 -0.262702 0.0165874 3784.65 0.118396 1.5571
1620.93 -0.107914 -0.229384 799.769 0.466585 -1.82363 1781.02 1775.52 0.336756 0.0205278 0.743705 0.555971 828.93 2.24087 0.111811 3456.18 0.600582 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.3592 -2.45464 2.90779 36.4104 1 1.5571
2370.22 0.050171 -3.13442 1471.15 1.1339 -0.606188 4163.01 4193.82 0.513544 0.65397 0.416276 0.567673 459.764 0.679504 0.0702128 4802.02 0.891429 1.5571
2115.03 -0.137979 0.91921 1680.16 0.496726 -2.89515 3779.35 3829.83 0.437446 0.382128 0.601522 0.138101 76.2976 0.78815 0.131059 5439.51 0.347756 1.5571
-1 -1 -1 -1 -1 -1 -1 140.387 -1 -1 -1 -1 88.9168 -2.5096 0.217355 189.3 0.681681 1.5571
2026.41 -0.338283 -2.45034 850.452 -0.721146 2.03334 2211.23 1861.53 0.314689 0.40172 0.372008 0.56414 1853.62 0.332127 0.683241 3111.18 0.925417 1.5571
1495.12 -0.465587 -2.14022 930.179 -1.19926 1.96989 2282.16 2233.18 0.224273 0.534033 0.454711 0.516012 975.579 0.205307 0.208191 2809.13 0.841523 1.5571
903.54 2.05113 2.98197 592.423 -0.864763 1.31274 3170.52 3187.62 0.475391 0.464073 0.613784 0.280403 645.942 -0.748413 0.0112906 1936.01 0.505427 1.5571
-1 -1 -1 -1 -1 -1 -1 285.596 -1 -1 -1 -1 1.70286 1.58081 0.706399 466.128 0.372775 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2.84026 0.789535 -1 0 -1 1.5571
1774.69 0.263227 1.54348 1207.11 0.464297 -1.78999 2942.48 2976.36 0.162781 0.237028 0.583124 0.391687 481.225 -1.31882 0.449439 3241.27 0.810317 1.5571
1792.52 0.568202 0.865051 1416.85 -0.414978 -2.82424 3534.75 3024.24 0.0362672 0.100034 0.565409 0.41472 782.851 -1.3455 0.051097 3464.14 0.890631 1.5571
945.468 -0.3113 2.83512 768.16 -0.936105 -0.550211 1788.16 1794.68 0.21396 0.498304 0.642483 0.694722 190.302 -1.53843 0.445721 2396.74 0.616521 1.5571
1970.94 -0.141971 -0.953569 1038.37 -1.27412 -3.07566 3038.36 3002.97 0.636006 0.469043 0.509093 0.458471 1251.63 1.42656 0.1386 3567.83 0.978522 1.5571
-1 -1 -1 -1 -1 -1 -1 96.6857 -1 -1 -1 -1 76.3263 -1.65395 1.08615 119.474 0.649484 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.04645 -1.65684 -1 0 -1 1.5571
1473.36 0.210071 -0.950685 1346.78 0.661926 3.01933 2713.03 2561.08 0.414012 0.416953 0.717881 0.687561 589.614 0.956218 0.41555 3427.27 0.953906 -1.5571
730.222 -1.33673 -0.548789 462.03 0.245669 1.81399 1514.47 1017.58 0.268115 0.450372 0.695045 0.621109 339.766 2.05501 0.0577979 1723.27 0.660692 -1.5571
1013.32 -0.871033 2.14994 746.31 -1.67956 0.0515878 1679.47 1689.86 0.841429 0.483698 0.810935 0.807885 166.634 -1.35244 0.219275 2864.79 0.313843 1.5571
1046.1 0.0636949 -0.698635 766.742 -0.0572122 1.06838 1402.26 1407.32 0.483154 0.53852 0.586389 0.597021 249.147 2.36805 0.21495 2834.33 0.958748 1.5571
1283.25 0.141168 1.23992 895.703 -0.562319 -0.599753 1888.05 1869.41 0.503248 0.788697 0.752131 0.582433 1045.38 -2.86154 0.909774 2660.1 0.813322 1.5571
919.02 0.849043 -0.767343 546.412 -0.40479 2.87738 1727.99 1196.79 0.553086 0.469552 0.671594 0.651636 639.004 1.87962 0.256431 1786.64 0.568853 1.5571
1239.9 0.616447 -1.24332 695.74 -1.19004 -0.948276 1942.98 1953.84 0.632507 0.200997 0.637106 0.719003 1330.35 2.08324 0.0482056 2601.7 0.734343 -1.5571
-1 -1 -1 -1 -1 -1 -1 129.824 -1 -1 -1 -1 26.8251 1.83955 1.8745 60.195 0.630047 1.5571
1636.06 0.318 0.192544 1129.39 -0.0260745 -2.77583 2934.38 2009.06 0.0767052 0.766853 0.634577 0.759076 46.9567 -1.63232 1.14819 3566.68 0.191414 1.5571
660.184 0.285345 -3.04178 556.287 1.99896 -2.05659 1309.13 1310.93 0.547487 0.199269 0.498061 0.579596 923.436 0.597402 0.608794 1449.7 0.936032 1.5571
1707.91 -0.732528 -1.52174 1532.2 -0.374753 1.19544 3236.21 3189.25 0.678993 0.612 0.716049 0.578137 508.95 1.74217 0.0111611 3973.64 0.921314 1.5571
-1 -1 -1 -1 -1 -1 -1 32.1897 -1 -1 -1 -1 86.7905 0.950451 2.3994 70.301 0.897647 1.5571
998.598 0.24594 1.41561 722.137 -0.0714121 2.51327 937.251 925.541 0.63816 0.360176 0.747497 0.521814 1239.25 -1.08122 0.249652 2103 0.868433 1.5571
-1 -1 -1 -1 -1 -1 -1 137.985 -1 -1 -1 -1 17.728 1.81578 0.265481 130.44 0.19174 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 91.3776 2.48285 3.04638 117.193 1 1.5571
779.472 -1.52415 -0.586459 739.747 -0.539938 2.79001 1717.23 1711.69 0.658302 0.80564 0.532053 0.663339 20.6359 1.1784 0.0331041 1811.94 0.411944 1.5571
1216.22 -0.557848 -1.65715 880.253 -0.0886223 2.20255 2013.42 2012.72 0.445969 0.353517 0.798184 0.562359 361.142 0.302207 0.0807593 2808.15 0.894667 1.5571
1241.24 -0.785992 -0.105723 673.49 0.189758 1.20415 1466.16 1449.65 0.704608 0.710576 0.780786 0.789856 1124.35 -2.98057 0.119915 2436.11 0.730992 1.5571
1320 -0.865781 1.97458 722.759 -1.31976 -0.500966 1911.8 1887.43 0.451376 0.590712 0.332417 0.740012 275.563 -1.79141 0.0987754 2627 0.725676 1.5571
-1 -1 -1 -1 -1 -1 -1 123.144 -1 -1 -1 -1 17.0333 -0.223318 0.383678 146.558 0.492399 1.5571
1535.6 0.647973 2.80858 713.401 0.181074 -0.85576 2206.85 1620.59 0.0946157 0.474202 0.638854 0.689298 771.678 0.0367414 0.0308383 2579.6 0.447656 1.5571
786.768 0.509822 1.13668 495.677 -0.80626 -3.06977 1414.08 1327.05 0.537012 0.589182 0.644277 0.836256 451.388 -1.27053 0.0951276 1505.03 0.619596 1.5571
811.479 1.73476 1.25223 672.591 1.43781 -0.0385673 963.651 836.509 0.542143 0.261831 0.68603 0.855019 935.601 -2.31286 0.142173 1725.1 0.950375 1.5571
1197.06 -0.13797 2.03897 920.149 1.01074 0.489365 1951.64 1845.39 0.66899 0.759796 0.317412 0.83592 162.131 -2.3226 0.267878 2435.1 0.303789 1.5571
343.773 -1.19474 0.808842 -1 -1 -1 -1 486.658 0.70551 -1 0.721495 -1 156.426 -2.17295 0.0330551 556.298 0.414307 1.5571
638.088 0.748104 -2.81676 557.734 1.19937 0.239096 1231.25 1208.23 0.307801 0.718506 0.594492 0.740945 59.0979 0.276952 0.033711 1181.97 0.086939 1.5571
727.619 1.95028 3.07853 668.594 -0.0459788 -1.20274 2021.77 2022.43 0.626988 0.503304 0.776997 0.653975 1068.27 1.0175 0.0196 2107.38 0.529799 1.5571
1494 1.37897 0.432394 460.616 -0.465718 2.73896 2380.34 1938.28 0.26958 0.450794 0.100882 0.429088 1096.07 -2.42128 0.0788302 2182.82 0.7852 1.5571
1482.69 -0.716929 1.29399 914.125 0.298368 -1.26639 2564.88 2540.25 0.572178 0.358844 0.721545 0.5068 743.209 -2.3601 0.295664 2520.09 0.955299 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.81599 0.651983 -1 0 -1 1.5571
1216.62 0.453844 -0.507182 840.383 0.465869 0.801165 1236.7 1243.74 0.557413 0.566353 0.420533 0.5553 794.487 3.03001 0.00335836 2990.34 0.951459 1.5571
1450.22 -0.661451 1.78983 1356.47 0.359701 -0.637024 3062.54 2951.95 0.588017 0.447936 0.593213 0.499066 92.7178 1.28131 0.125265 4522.43 0.391281 1.5571
1445.55 0.432989 0.63289 954.739 0.25845 -1.52659 2257.24 1859.05 0.143957 0.623831 0.632762 0.719589 924.699 3.07535 0.123832 2872.24 0.322112 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.7334 -1.10777 -1 0 -1 1.5571
1387.66 1.18477 1.03233 534.414 -0.412791 1.71993 1648.49 1643.46 0.638442 0.645073 0.641476 0.879715 1149.17 -1.92506 0.0404907 2611.02 0.616902 1.5571
540.4 -0.181561 -2.70001 499.657 0.0737941 0.191466 1058.34 1025.39 0.444333 0.445105 0.468241 0.572302 163.816 -2.12194 0.199305 1741.36 0.452906 1.5571
770.312 -0.388571 0.354114 -1 -1 -1 -1 143.012 0.222354 -1 0.762549 -1 727.719 -2.87119 0.934372 850.522 0.838328 1.5571
1230.21 0.109078 2.87554 570.638 0.513028 -0.227314 1837 1369.1 0.0889315 0.427553 0.736155 0.545132 659.066 -0.250276 0.0173488 1834.49 0.183557 1.5571
1361.35 0.183839 -2.56365 1066.68 -0.309744 0.611525 2589.01 2102.02 0.129988 0.452428 0.723841 0.570989 226.924 0.263259 0.348059 2671.91 0.435549 1.5571
1067.33 1.46803 0.542911 771.323 0.934714 -1.89321 1783.71 1798.34 0.319979 0.526833 0.410305 0.50209 948.865 2.59551 0.0150261 2710.44 0.421752 1.5571
1633.41 -0.575609 -1.9626 680.014 -0.674015 0.0802333 1826.74 1827.01 0.0541777 0.663537 0.361278 0.632085 1058.72 1.6633 0.150232 2976.18 0.580005 1.5571
559.632 -0.133956 3.05789 -1 -1 -1 -1 683.752 0.686449 -1 0.744352 -1 432.179 -0.149299 0.207757 690.817 0.611152 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.7282 -1.07252 -1 0 -1 1.5571
656.703 -0.0729974 2.70857 653.713 -1.33072 -0.14425 1579.86 1523.3 0.207486 0.672092 0.538419 0.73008 146.565 2.56545 0.144317 1786.31 0.118293 1.5571
1414.24 0.0794607 0.867888 1193.44 0.24776 3.10724 2463.48 1770.9 0.504106 0.771761 0.675907 0.683329 416.569 -1.35903 0.0609539 3612.88 0.882642 1.5571
715.656 1.07678 -1.8034 715.177 -0.414104 0.926459 1878.3 1198.82 0.671456 0.560136 0.728208 0.760976 343.386 2.21029 0.24783 2460.04 0.195385 1.5571
260.677 1.35641 1.72697 -1 -1 -1 -1 208.874 0.655793 -1 0.533308 -1 189.144 -1.49199 0.324296 288.146 0.767994 1.5571
2434.42 -0.431138 -2.70179 2033.09 0.126845 1.0123 4509.27 4135.44 0.130404 0.471558 0.159412 0.429938 170.335 -0.172947 0.501786 5667.86 0.620132 1.5571
841.198 1.11497 -2.39585 583.451 -0.518774 0.376501 1898.64 1870.87 0.580587 0.653589 0.715845 0.739971 189.011 1.66317 0.437757 1599.16 0.663947 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 113.921 -0.875938 3.03956 94.6232 1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 31.8678 -0.728742 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.056 -2.20083 -1 0 -1 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.5172 0.520658 -1 0 -1 1.5571
963.061 -0.543346 1.57982 895.537 -0.722668 -2.05333 1846.15 1738.74 0.639319 0.661674 0.798339 0.643748 293.494 -0.309355 0.0950174 1970.03 0.604051 1.5571
941.095 -0.943235 -1.88235 893.441 -0.845164 1.92248 1773.75 1678.19 0.496047 0.273614 0.73227 0.440598 411.905 1.94856 0.00467753 3039.09 0.169969 1.5571
1195.1 0.49396 -1.55943 1060.76 0.52483 0.186636 1827.83 1988.24 0.521957 0.450268 0.777745 0.48431 396.591 2.44026 0.0161765 3369.6 0.606899 1.5571
1421.3 0.258598 1.14768 1224.62 0.560144 -1.03899 2382.33 2406.01 0.385532 0.624275 0.769244 0.54802 789.992 -3.03852 0.474168 3226.37 0.866113 1.5571
1553.05 -0.696909 1.30824 939.913 -0.21792 -1.25716 2409.39 2418.24 0.415985 0.37709 0.442098 0.718071 552.162 -1.08239 0.176816 3601.42 0.953807 1.5571
369.716 -0.393245 -1.79824 -1 -1 -1 -1 507.932 0.496993 -1 0.783556 -1 228.92 1.27041 0.23996 544.834 0.385385 1.5571
938.227 -1.59847 -2.39061 466.217 -1.08088 0.957982 1363.13 1381.59 0.424273 0.365792 0.656771 0.337944 336.535 0.909253 0.0492038 1501.62 0.35039 1.5571
1295.93 -0.189229 -1.8539 1042.63 -0.239835 1.37832 2489.67 1659.54 0.29384 0.46312 0.514177 0.634366 50.7239 0.807054 0.345611 2732.5 0.776228 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.6709 2.36498 -1 0 -1 1.5571
1224.22 0.0669974 1.426 726.943 0.144199 -1.07901 1810.57 1792.47 0.506309 0 0.56879 -1 761.38 -2.20734 0.142076 2065.78 0.945374 1.5571
2621 -0.196809 2.61713 636.914 0.435053 -0.754079 2804.68 2036.27 0.3577 0.24181 0.641253 0.758538 1673.83 -0.43403 0.0230879 3745.35 0.776813 1.5571
1135.55 -0.512974 1.13023 973.903 -0.775598 -1.28364 1998.98 1979.07 0.439176 0.411725 0.761624 0.686126 520.493 -2.16123 0.18008 2704.24 0.910923 1.5571
548.96 0.679615 2.26267 -1 -1 -1 -1 755.757 0.540664 -1 0.680624 -1 325.887 -0.682159 0.100954 783.742 0.436013 1.5571
1377.74 0.736391 -2.94844 906.503 1.46684 -0.718266 2269.82 1974.66 0.308214 0.48793 0.662646 0.49363 263.524 0.496864 0.301578 3534.97 0.425716 1.5571
1090.08 -0.479377 -3.0099 826.18 -1.20156 -0.220145 2020.75 1918.27 0.574062 0.574864 0.639596 0.640463 226.874 0.598007 0.392209 1974.14 0.906841 1.5571
1354.74 -0.132604 0.785379 1299.82 0.119745 -2.6524 2692.57 2651.22 0.320159 0.675216 0.531701 0.56394 529.358 -2.85743 0.20651 3427.6 0.926649 1.5571
957.485 -0.0218514 -0.113869 918.896 1.3554 -2.88191 2359.08 2069.2 0.301289 0.796888 0.67564 0.705521 192.924 1.91278 0.347512 2000.48 0.75192 1.5571
1205.74 0.315082 -2.19536 1078.14 -1.24693 0.455821 2964.29 2999.51 0.14651 0.0643693 0.307443 0.23807 112.935 1.49437 0.658156 3310.58 0.60503 1.5571
-1 -1 -1 -1 -1 -1 -1 73.2532 -1 -1 -1 -1 145.049 0.603857 2.20551 187.732 0.943774 1.5571
1453.94 -0.0275955 2.65675 1447.93 0.400153 0.541108 2621.34 2611.19 0.336457 0.640748 0.389148 0.463691 121.964 -0.80685 0.792946 4207.72 0.532242 1.5571
-1 -1 -1 -1 -1 -1 -1 163.626 -1 -1 -1 -1 120.128 0.0442785 0.192317 265.703 0.606305 1.5571
829.424 1.02224 1.65475 285.605 0.57544 -3.12214 830.009 364.025 0.350275 0.723016 0.755987 0.836853 855.306 -0.798491 0.163536 1520.34 0.644106 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.5826 2.61779 -1 0 -1 1.5571
1037.67 -0.157525 1.59648 559.619 -0.272632 -1.93799 1524.6 1458.12 0.431029 0.605085 0.551626 0.59554 413.099 -1.36155 0.502572 1761.51 0.817803 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 40.6847 -0.764135 2.98627 27.3728 1 1.5571
1173.25 -0.698314 2.78641 957.201 -1.2541 0.401232 2131.76 1860.66 0.39242 0.635669 0.558374 0.670599 534.301 -0.908885 0.090358 2789.85 0.956356 1.5571
913.071 0.925644 -1.40178 624.693 -0.365336 2.74425 1723.62 1587.28 0.550106 0.779768 0.659121 0.677198 757.513 0.743728 0.200196 2290.81 0.247895 1.5571
1176.89 -0.538382 0.350108 963.545 0.587161 -1.26409 2041.93 1929.36 0.174881 0.265143 0.667175 0.141917 1246.7 2.78523 0.0859427 2394.13 0.87724 1.5571
1283.79 -1.11373 -0.374776 319.888 1.314 -2.48936 2312.59 341.457 0.263291 0.570976 0.63031 0.56231 698.064 2.7547 0.098192 2093.79 0.658099 1.5571
1236.26 -0.543985 1.97224 981.676 -0.455119 -1.00002 2211.36 2215.36 0.357089 0.232443 0.562266 0.604943 279.928 -3.09643 0.175386 2823.37 0.920882 1.5571
1573.85 -0.781602 -2.21828 1490.03 -0.75917 0.836303 3116.18 2486.62 0.413769 0.190157 0 0.590128 323.261 0.766695 0.253942 3462.28 0.506436 -1.5571
1728.02 -0.364544 -1.14965 1682.62 1.16837 1.35146 4397.35 4127.11 0.492343 0.36759 0.605934 0.232521 166.713 2.53111 0.881559 4447.78 0.68956 1.5571
1478.12 1.04657 0.24621 1421.06 0.0654259 2.73739 3147.74 3118.51 0.549403 0.352467 0.792695 0.696133 101.342 -2.2949 0.452854 3821.37 0.977623 -1.5571
1109.66 0.0849993 1.48044 488.368 1.37252 -2.80715 1606.33 1616.6 0.484878 0.742698 0.26801 0.711496 755.381 -0.94955 0.841033 1922.11 0.706032 1.5571
1241.32 -0.434673 1.37536 848.555 0.34387 -1.85606 2226.02 2246.19 0.456579 0.25493 0.479932 0.448651 361.116 -1.70849 0.149161 2113.44 0.195181 1.5571
1260.88 0.907847 -1.57165 -1 -1 -1 -1 546.396 0.18076 -1 0.823167 -1 1125.6 1.57428 0.0902334 1481.42 0.642487 1.5571
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 98.6309 2.32477 3.07527 92.2552 1 1.5571
1284.82 0.196441 -0.85677 1128.1 -0.541946 1.81056 2616.97 1714.02 0.342735 0.245712 0.71971 0.678188 458.94 -2.69536 0.157047 2808.76 0.438539 1.5571
-1 -1 -1 -1 -1 -1 -1 21.0961 -1 -1 -1 -1 60.7276 1.29832 2.8592 68.6236 0.974607 1.5571
1323.22 0.452793 -1.46285 1138.99 0.151626 1.72998 2525.5 2438.05 0.641541 0.258032 0.477782 0.241237 578.552 0.989203 0.73948 2852.66 0.939216 1.5571
1323.16 0.448779 0.267103 524.518 2.03702 1.86999 1905.38 1897.56 0.217328 0.790677 0.673811 0.715716 847.281 -2.38425 0.200815 2322.15 0.514684 1.5571
1227.84 -0.538368 -2.73624 780.446 1.4495 0.686078 3001.13 2980.46 0.391725 0.651528 0.404 0.734971 846.959 1.00409 0.321363 2683.5 0.27019 1.5571
1114.41 0.621137 -1.56145 1084.84 -0.572846 0.262429 2268.16 2120.37 0.419919 0.437909 0.833426 0.510951 580.55 2.60392 0.245978 3006.99 0.544724 -1.5571
1211.78 -1.41141 2.82679 -1 -1 -1 -1 941.121 0.322913 -1 0.65877 -1 1172.38 -0.246213 0.00294019 1421.02 0.831588 1.5571
1145.22 -0.217846 2.46368 960.919 -0.178045 -1.56807 1914.38 1901.1 0.508861 0.402194 0.468965 0.794541 587.628 0.775864 0.0204862 2793.61 0.943224 1.5571
