pT_j1 eta_j1 phi_j1 pT_j2 eta_j2 phi_j2 m_jj sm_jj tau21_j1 tau21_j2 tau32_j1 tau32_j2 met phi_met min_dPhi ht pt_balance weight
1228.68 1.26972 -0.625201 876.801 -0.98325 -2.82174 3456.41 2696.95 0.380463 0.530821 0.555285 0.735594 1377.72 1.67827 1.78053 2503.42 0.590651 0.0996691
1437.35 -0.692794 2.99111 -1 -1 -1 -1 717.808 0.32953 -1 0.597311 -1 1379.03 -0.113657 0.259511 1530.7 0.946263 0.0996691
1539.1 -0.604217 2.29286 1138.27 -1.44686 -1.06076 2898.5 2857.55 0.37422 0.674898 0.677142 0.733148 319.039 -0.964884 0.0648852 3952.62 0.971813 0.0996691
714.106 -1.01794 3.04791 -1 -1 -1 -1 450.817 0.592626 -1 0.697901 -1 599.272 -0.0743868 0.137623 801.275 0.892829 0.0996691
290.841 0.275012 1.19406 -1 -1 -1 -1 307.183 0.684474 -1 0.703431 -1 238.625 -1.75223 0.261268 430.539 0.562381 0.0996691
2180.15 0.182788 -1.59765 2149.63 -0.160535 1.83011 4619.29 3493.75 0.37971 0.328926 0.124693 0.784591 543.141 0.172127 0.237565 4599.47 0.349908 0.0996691
2143.5 -0.101519 -2.18744 1452.44 -0.51929 1.95492 3358.21 2637.55 0.21072 0.221541 0.716374 0.511165 53.9049 -1.41124 0.735202 6455.09 0.418864 0.0996691
715.31 0.858986 0.483674 596.086 -2.06029 -3.03863 2963.7 2322.65 0.661713 0.25138 0.555134 0.721548 19.5137 -1.97652 0.189767 1593.41 0.572079 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 68.7466 0.776304 2.98048 53.0691 1 0.0996691
423.303 0.183446 -2.15799 290.136 1.6363 1.04917 907.931 860.311 0.690656 0.476611 0.75131 0.592072 136.951 0.794276 0.29455 684.95 0.196389 0.0996691
413.953 -0.0787282 -2.39085 -1 -1 -1 -1 -1 0.754761 -1 0.75913 -1 431.949 0.833463 3.07188 400.281 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 147.83 -2.76922 3.1272 134.541 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 142.634 -1 -1 -1 -1 84.927 -1.50785 0.029863 133.464 0.421254 0.0996691
1935.63 0.0334586 -2.80106 512.011 0.50677 1.15365 1903.77 1877.43 0.274023 0.608855 0.543426 0.53358 1153.87 0.295265 0.0731286 3064.27 0.96611 0.0996691
-1 -1 -1 -1 -1 -1 -1 101.752 -1 -1 -1 -1 3.92261 -0.109725 0.371493 51.7218 0.268404 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.17468 3.03135 -1 0 -1 0.0996691
726.026 0.131838 1.35852 -1 -1 -1 -1 535.753 0.468763 -1 0.383459 -1 609.824 -1.83274 0.0315266 812.785 0.810135 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 26.0201 -0.424237 3.06718 29.6256 1 0.0996691
2486 0.320371 -2.81438 1754.81 -0.461899 1.36509 4030.71 3943.05 0.668037 0.472596 0.330073 0.6374 574.045 -0.214625 0.245128 5849.89 0.576315 -0.0996691
1744.46 -0.721204 1.64478 1721.08 -0.696827 -1.48747 3552.86 3091.23 0.606317 0.25641 0.618632 0.709389 58.215 -1.54674 0.112817 3483.71 0.132427 0.0996691
320.022 0.875626 -0.145543 -1 -1 -1 -1 564.904 0.842856 -1 0.730893 -1 70.5137 2.96475 0.00253773 553.442 0.136914 0.0996691
712.596 0.611915 -1.6759 -1 -1 -1 -1 -1 0.569105 -1 0.660871 -1 739.736 1.51679 3.09442 714.84 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 78.8002 -1 -1 -1 -1 45.5843 -2.69912 1.56821 79.4524 0.575239 0.0996691
1842.21 -0.249749 -0.939558 1574.32 1.02449 2.63561 4079.11 4082.23 0.430405 0.52067 0.572803 0.773937 464.141 -2.00287 0.132846 4792.23 0.931845 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 14.3154 -0.768006 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 242.381 -1 -1 -1 -1 8.99935 -2.21352 0.297619 196.79 0.61548 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 17.2086 -1.82879 2.55043 24.6542 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.45503 -1.48348 1.9963 23.9617 1 0.0996691
3003.15 0.243066 -0.298117 1844.05 0.49718 2.82408 4975.09 3826.73 0.432399 0.229084 0.638478 0.619561 1132.68 2.78627 0.071202 4973.59 0.946128 0.0996691
2204.36 0.107881 -0.199432 1484.83 -0.520742 3.02512 3816.82 3820.41 0.427586 0.672961 0.554288 0.837558 1130.25 -2.34857 0.911248 4880.59 0.719297 -0.0996691
1220.31 -0.165941 -0.187186 -1 -1 -1 -1 -1 0.285684 -1 0.373449 -1 1211.21 2.96504 3.13114 1237.47 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.658 0.544032 2.77617 27.3022 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2893 -2.91718 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.3219 2.05456 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 20.2985 -2.65307 2.00981 66.0158 1 0.0996691
1046.07 0.587463 -2.70537 -1 -1 -1 -1 962.46 0.63627 -1 0.591609 -1 873.338 0.458339 0.00154927 1233.54 0.708817 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 171.472 -0.346721 3.11282 162.815 1 0.0996691
1176.01 1.2451 0.761388 768.488 0.555151 -2.14087 2010.84 2015.87 0.485342 0.329759 0.719235 0.70643 472.029 -2.7811 0.100181 2887.05 0.196499 0.0996691
-1 -1 -1 -1 -1 -1 -1 291.412 -1 -1 -1 -1 60.1303 -2.87892 1.36994 299.308 0.334224 0.0996691
320.442 -1.81058 -1.36865 -1 -1 -1 -1 401.933 0.66655 -1 0.71572 -1 229.53 1.81185 0.0482183 420.63 0.486241 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.0512 -1.52658 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.60775 -1.93408 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 44.1733 -1.503 2.81363 33.1827 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 264.268 -1 -1 -1 -1 18.6805 3.10965 1.26972 85.6576 0.464652 0.0996691
-1 -1 -1 -1 -1 -1 -1 25.19 -1 -1 -1 -1 105.432 2.81721 2.75544 117.231 0.980564 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.2073 1.00653 -1 0 -1 0.0996691
401.639 0.546044 0.206513 359.869 1.07509 -2.86741 791.142 798.408 0.444684 0.16453 0.533552 0.669715 60.0002 2.88084 0.535776 769.485 0.0620161 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.6737 -2.46119 2.68557 25.5163 1 0.0996691
1111.52 0.152857 2.84488 948.692 -0.0841376 1.52415 1362.58 1165.11 0.335199 0.759856 0.830586 0.555552 1451.52 -0.733217 0.981241 2522.32 0.783503 0.0996691
-1 -1 -1 -1 -1 -1 -1 221.194 -1 -1 -1 -1 156.374 -2.77053 0.0918999 274.963 0.779143 0.0996691
711.923 -1.96824 1.02642 593.301 0.916755 -2.55117 2921.02 2485.93 0.104794 0.758736 0.464701 0.721687 201.963 -0.963531 0.626283 1414.58 0.733042 0.0996691
706.313 1.26108 0.588411 -1 -1 -1 -1 -1 0.338204 -1 0.723139 -1 701.921 -2.6089 3.08296 705.605 1 0.0996691
416.184 -1.36796 0.577941 393.365 0.56056 -2.78121 1220.95 1192.56 0.308042 0.606567 0.641536 0.779847 43.3715 -1.36284 1.40475 793.878 0.111279 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.6939 1.37604 -1 0 -1 0.0996691
1089.39 -0.85705 1.34038 381.692 1.40179 -1.70756 2222.83 2202.68 0.617328 0.568467 0.698823 0.753805 668.94 -1.81981 0.122091 1494.55 0.495375 0.0996691
-1 -1 -1 -1 -1 -1 -1 387.293 -1 -1 -1 -1 32.888 -1.57143 0.139857 249.39 0.0314414 0.0996691
-1 -1 -1 -1 -1 -1 -1 495.939 -1 -1 -1 -1 14.1282 -1.33657 1.17394 469.852 0.83269 0.0996691
1821.39 -0.00114014 0.610161 921.19 0.846964 -2.58616 2885.68 2443.93 0.309812 0.520171 0.701924 0.423118 970.945 -2.57663 0.0351939 2940.11 0.383799 0.0996691
256.377 2.189 0.756595 -1 -1 -1 -1 165.449 0.630774 -1 0.749347 -1 225.988 -2.60225 2.04546 260.932 0.917492 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 27.6746 -1.30723 2.73772 55.5365 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 71.5724 0.176239 3.00327 39.7568 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 227.356 1.76329 3.07557 177.931 1 0.0996691
1707.28 0.763785 -1.6559 1358.74 0.792966 2.14069 2922.04 2783.56 0.422175 0.426548 0.603128 0.879118 102.522 -0.858985 0.791156 4374.07 0.35428 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.75456 0.925529 -1 0 -1 0.0996691
550.503 -1.67918 2.23428 547.471 0.35325 -0.888737 1727.01 1697.84 0.477508 0.436885 0.754892 0.512878 22.6311 -1.07272 0.182944 1082.75 0.016997 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.11509 0.00838789 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 218.357 -1 -1 -1 -1 29.6468 -2.29705 0.621153 153.337 0.255352 0.0996691
1844.75 -0.51371 -0.102364 1111.06 0.348697 0.563743 1621.11 1598.96 0.441607 0.624126 0.787364 0.628863 2068.63 -2.99022 0.0472319 3753.22 0.443339 0.0996691
802.559 -0.943442 -1.34966 702.228 1.14533 1.66531 2408.09 2429.4 0.393525 0.319589 0.517518 0.643094 37.3615 -2.07893 0.728833 1699.33 0.0950652 0.0996691
-1 -1 -1 -1 -1 -1 -1 20.3096 -1 -1 -1 -1 55.2157 -1.64776 2.48129 43.7506 0.963735 0.0996691
2292.33 0.431727 -0.314057 1382.55 -1.4165 2.43476 5149.39 5204.14 0.334095 0.648837 0.415544 0.709548 151.89 1.93646 0.362256 5466.88 0.600001 0.0996691
1705.67 -0.0273068 -1.39581 1456.85 -0.135953 1.41315 3152.73 3126.13 0.359094 0.455081 0.526872 0.636224 299.286 2.04882 0.128985 5509.14 0.63187 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 24.0896 -1.29519 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 83.6319 -1 -1 -1 -1 103.974 -0.456515 2.67745 104.291 0.98396 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 138.079 0.772352 3.03497 129.75 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 340.969 -1 -1 -1 -1 10.0384 1.00795 0.988041 99.4748 0.321457 0.0996691
3379.01 -0.447643 -1.23692 2143.62 -0.54122 1.90674 5663.13 4636.72 0.0265609 0.524859 0.421153 0.819571 1142.83 1.83636 0.105118 5831.16 0.183874 0.0996691
378.089 0.113881 -1.95048 -1 -1 -1 -1 1072.5 0.262561 -1 0.636407 -1 145.246 1.19386 0.0011431 614.468 0.218598 0.0996691
981.603 -0.071637 -0.954241 967.795 1.28927 1.84321 2411.06 2319.64 0.0131037 0.712143 0.38444 0.706322 43.4228 3.1009 0.160011 2279.53 0.819223 0.0996691
-1 -1 -1 -1 -1 -1 -1 122.313 -1 -1 -1 -1 16.8114 -3.12787 1.32351 61.5991 0.244732 0.0996691
551.854 -0.877043 1.72635 286.556 1.64914 -1.35964 1526.46 1468.7 0.799903 0.437351 0.684315 0.736662 242.985 -1.42082 0.0748478 814.861 0.330695 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.6607 0.294415 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 211.249 -1 -1 -1 -1 24.9438 1.66041 0.0188605 144.635 0.259418 0.0996691
297.588 -1.00541 -1.69625 -1 -1 -1 -1 562.237 0.707132 -1 0.647826 -1 69.1851 1.34992 0.149804 532.171 0.0823198 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 94.5318 2.07759 3.0382 55.23 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7197 -2.44654 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 376.963 -1 -1 -1 -1 14.0164 0.98461 1.48304 305.638 0.854588 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 10.2989 1.98489 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.62684 2.76731 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 43.6544 -1 -1 -1 -1 158.924 2.09619 2.74364 176.282 0.980965 0.0996691
253.985 -0.912185 0.0877638 -1 -1 -1 -1 45.614 0.654032 -1 0.503336 -1 245.334 -3.03761 3.05105 256.348 0.999362 0.0996691
-1 -1 -1 -1 -1 -1 -1 40.1144 -1 -1 -1 -1 117.751 0.179687 2.99464 155.413 0.999922 0.0996691
2058.33 -0.232084 2.14317 1150.27 -0.673684 0.189481 2658.43 2574.54 0.0617485 0.496849 0.688309 0.324625 854.606 -1.58123 0.0397931 4406.29 0.962751 0.0996691
1861.3 0.685174 2.00731 1071.63 0.245666 0.265247 2369.02 2232.96 0.572463 0.41505 0.491471 0.737058 1260.88 -1.61277 0.201138 3826.56 0.688869 0.0996691
1107.99 0.082838 -0.307504 842.779 -0.520825 3.0623 2117.44 1606.26 0.503854 0.422175 0.761745 0.527002 365.884 2.32895 0.729612 2017.5 0.25883 0.0996691
-1 -1 -1 -1 -1 -1 -1 19.7533 -1 -1 -1 -1 92.6009 -2.60793 2.94169 78.4313 0.999197 0.0996691
371.362 -0.676149 2.37489 -1 -1 -1 -1 325.201 0.643519 -1 0.451637 -1 517.943 -0.26701 1.9338 624.65 0.875315 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 53.1787 2.20236 2.90149 32.9883 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.99377 -1.49255 0.448023 27.5837 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 142.239 -1 -1 -1 -1 26.4923 0.292712 0.776663 111.284 0.324905 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 9.42736 -0.355027 -1 0 -1 0.0996691
384.434 0.0866192 -0.93656 -1 -1 -1 -1 487.768 0.618535 -1 0.524663 -1 266.451 2.25654 0.0305057 460.446 0.607808 0.0996691
253.664 1.42885 -2.54175 -1 -1 -1 -1 58.9095 0.612972 -1 0.796326 -1 250.537 0.623875 3.06507 247.424 0.999833 0.0996691
-1 -1 -1 -1 -1 -1 -1 280.442 -1 -1 -1 -1 5.60612 -0.417326 0.773501 125.885 0.115089 0.0996691
1028.72 0.929227 -0.521159 1025.59 -0.637129 2.99752 2707.3 2649.74 0.547135 0.40271 0.511766 0.437082 254.114 -0.561624 0.066618 2845.91 0.176268 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 43.6975 -3.11021 2.85771 42.9098 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 22.6632 2.10058 3.05758 23.0013 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 185.11 -1 -1 -1 -1 41.5344 -2.26285 0.771549 182.235 0.159285 0.0996691
-1 -1 -1 -1 -1 -1 -1 182.069 -1 -1 -1 -1 15.4082 -1.60957 1.23438 176.586 0.145636 0.0996691
-1 -1 -1 -1 -1 -1 -1 561.916 -1 -1 -1 -1 33.7754 -1.88724 1.39153 370.922 0.132163 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 111.742 -0.292375 2.97967 94.8733 1 0.0996691
1353.58 0.000602048 3.1408 1267.87 0.823018 1.40349 2337.68 2250.22 0.589512 0.581672 0.604854 0.458987 538.411 -0.470396 0.468569 3869.29 0.527475 -0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 13.7115 1.47145 -1 0 -1 0.0996691
478.234 1.18149 1.48838 -1 -1 -1 -1 435.946 0.204776 -1 0.749525 -1 384.856 -1.6555 0.20775 569.205 0.696479 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 30.4902 1.69356 3.126 37.6127 1 0.0996691
334.15 -0.812707 -0.530756 -1 -1 -1 -1 431.938 0.523811 -1 0.564062 -1 199.477 2.47065 0.049484 482.341 0.828913 0.0996691
-1 -1 -1 -1 -1 -1 -1 296.484 -1 -1 -1 -1 9.70475 -1.69533 0.547779 70.2289 0.133458 0.0996691
-1 -1 -1 -1 -1 -1 -1 47.1629 -1 -1 -1 -1 163.282 0.419778 0.113425 224.454 0.721906 0.0996691
-1 -1 -1 -1 -1 -1 -1 288.464 -1 -1 -1 -1 10.0009 0.171271 0.67111 276.962 0.0178386 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 41.1116 0.969316 2.8299 28.5874 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3.02648 2.18822 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 136.73 -1 -1 -1 -1 29.7336 1.46643 0.438252 157.436 0.278935 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9692 -2.76823 2.57245 26.9224 1 0.0996691
494.966 -1.61307 -0.498618 382.09 -0.0318658 2.8249 1179.41 987.875 0.341632 0.375755 0.761864 0.699009 142.833 2.50106 0.322545 862.47 0.142991 0.0996691
2936.24 0.36181 -2.79127 1688.42 0.497514 0.970335 4604.58 4215.26 0.143829 0.165418 0.378522 0.229817 445.65 0.811448 0.19917 6574.56 0.37628 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 149.812 -3.05141 3.12988 140.488 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 18.5474 -3.1033 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.9501 3.07458 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 157.301 -1 -1 -1 -1 21.5115 1.21464 1.32075 145.421 0.199902 0.0996691
454.787 0.218015 -1.62602 378.077 -0.716346 1.53462 926.736 926.563 0.508448 0.561862 0.391521 0.457791 82.2052 1.38456 0.146341 834.329 0.0862709 0.0996691
1413.59 -1.58929 2.02214 1264.77 -0.041327 -1.31907 3708.18 1970.13 0.286744 0.367848 0.722661 0.48065 332.83 -1.53617 0.0224779 4484.24 0.267171 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.3043 -1.05896 2.60424 27.9411 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 382.421 -1 -1 -1 -1 153.009 1.02846 0.0592139 234.198 0.617364 0.0996691
-1 -1 -1 -1 -1 -1 -1 22.4658 -1 -1 -1 -1 57.2577 0.959633 2.45724 86.4835 0.971979 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 203.679 1.84887 3.12639 207.569 1 0.0996691
1606.42 0.494327 -3.04776 1303.71 -1.14958 -0.364947 3901.57 2708.21 0.114585 0.458947 0.202363 0.620471 552.971 -2.88049 1.35051 2585.81 0.95742 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 6.1998 0.149341 2.88696 26.8372 1 0.0996691
2034.99 -0.838249 -0.193535 650.194 0.497925 1.17249 2253.92 2252.62 0.217961 0.284902 0.73233 0.521412 2291.93 -3.09562 2.01281 2712.37 0.839015 0.0996691
1208.88 0.347476 -2.28847 505.892 1.37355 2.76452 1331.92 924.981 0.207963 0.376272 0.474129 0.147225 1141.46 0.548171 0.216328 2088.24 0.50171 0.0996691
2086.63 -0.520804 0.444946 1558.2 -1.11709 -1.49591 3186.16 3220.09 0.446484 0.490493 0.185557 0.560355 892.169 2.0583 0.162996 5430.59 0.81641 0.0996691
-1 -1 -1 -1 -1 -1 -1 17.8531 -1 -1 -1 -1 66.1351 -2.55331 2.84812 53.3062 0.962472 0.0996691
463.119 -1.60247 1.50218 -1 -1 -1 -1 694.7 0.545272 -1 0.661352 -1 242.744 -1.59792 0.105397 690.541 0.290563 0.0996691
-1 -1 -1 -1 -1 -1 -1 24.34 -1 -1 -1 -1 87.8539 0.304554 2.83697 97.7219 0.996154 0.0996691
539.541 0.783074 2.11194 -1 -1 -1 -1 384.858 0.820827 -1 0.502247 -1 505.528 -0.997784 0.0591878 565.172 0.886196 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 50.9656 0.45076 3.0463 74.9935 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 16.8358 2.06775 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 7.62235 -2.34311 -1 0 -1 0.0996691
392.791 0.297269 -0.168188 316.31 -1.93878 3.04414 1213.86 1118.62 0.828953 0.143825 0.792034 0.698009 71.8567 2.61083 0.43326 678.929 0.0496459 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 89.5397 0.775373 3.0332 90.4924 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4.61358 -1.14044 -1 0 -1 0.0996691
478.637 -1.34012 -2.28819 -1 -1 -1 -1 -1 0.627818 -1 0.691912 -1 484.744 0.788398 3.07142 477.619 1 0.0996691
1238.09 0.303977 -0.993942 -1 -1 -1 -1 1253.82 0.405768 -1 0.514361 -1 995.453 2.19267 0.581919 1584.67 0.807037 0.0996691
1022.45 -0.894712 -1.28311 639.829 -0.696713 -2.96875 1263.18 1189.61 0.66169 0.297692 0.793994 0.54921 692.472 1.26955 0.0948132 2218.81 0.70202 0.0996691
-1 -1 -1 -1 -1 -1 -1 175.273 -1 -1 -1 -1 22.1882 -2.80882 0.657688 525.586 0.323562 0.0996691
1547.52 -0.68239 -2.81307 615.122 -0.473094 -1.42758 1306.98 1247.39 0.570472 0.410406 0.507974 0.616481 1620.61 0.627517 0.545465 2371.97 0.321844 0.0996691
-1 -1 -1 -1 -1 -1 -1 17.2171 -1 -1 -1 -1 18.2703 -1.84583 0.3219 101.992 0.26651 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1.3513 0.956781 -1 0 -1 0.0996691
-1 -1 -1 -1 -1 -1 -1 21.929 -1 -1 -1 -1 68.7466 2.63398 2.81243 72.2671 0.978204 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 12.0008 2.65222 2.07216 25.3451 1 0.0996691
2084.98 0.292294 -2.86032 1923.93 -1.09033 -0.495484 4969.76 4040.87 0.27404 0.576728 0.4829 0.209043 113.468 2.25237 0.45084 6038.66 0.492088 0.0996691
1254.55 1.023 -1.63336 1227.73 -0.166629 0.30432 2613.05 2958.41 0.613028 0.47416 0.49971 0.379221 1672.3 2.20402 0.0175548 4574.44 0.277625 0.0996691
-1 -1 -1 -1 -1 -1 -1 63.1863 -1 -1 -1 -1 67.8328 2.57407 2.23121 107.008 0.899545 0.0996691
-1 -1 -1 -1 -1 -1 -1 135.258 -1 -1 -1 -1 70.3146 -1.72518 0.00573277 146.488 0.4823 0.0996691
1834.32 0.00846684 1.86325 918.389 -0.319228 -0.486296 2439.49 2398.99 0.120892 0.320423 0.480825 0.446148 1248.91 -1.26579 0.257034 3445.67 0.970414 0.0996691
277.942 1.03262 -1.91088 -1 -1 -1 -1 425.971 0.208161 -1 0.595764 -1 3.78367 2.1556 0.880981 571.23 0.3888 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 156.806 -0.636007 3.13316 125.719 1 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 19.6067 -1.86695 -1 0 -1 0.0996691
863.536 -1.18713 2.78401 500.431 1.61973 -0.86684 2828.49 2696.53 0.697498 0.359349 0.679393 0.809389 214.554 -0.209774 0.630573 1669.72 0.567245 0.0996691
-1 -1 -1 -1 -1 -1 -1 91.3188 -1 -1 -1 -1 3.29589 -0.668035 0.13403 44.197 0.113452 0.0996691
318.343 -0.522963 0.229921 -1 -1 -1 -1 521.542 0.406783 -1 0.506993 -1 116.109 -2.76633 0.11268 542.112 0.211963 0.0996691
-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 15.7611 -2.1371 -1 0 -1 0.0996691
1071.24 0.0663771 2.74024 976.847 -0.749419 0.240815 2174.26 2016.13 0.596059 0.5731 0.657417 0.793971 383.428 -2.16938 0.231933 2711.12 0.587732 0.0996691
264.874 0.579658 2.57981 -1 -1 -1 -1 403.429 0.354309 -1 0.296255 -1 188.938 0.0774238 0.554367 546.377 0.27822 0.0996691
2698.06 0.195944 -0.266556 1024.18 0.0853706 2.19166 3504.86 2598.38 0.305194 0.33788 0.533723 0.317662 2110.25 3.05094 0.820951 4362.53 0.512059 -0.0996691
-1 -1 -1 -1 -1 -1 -1 52.3115 -1 -1 -1 -1 163.721 -0.417244 2.17531 160.799 0.926103 0.0996691
1002.39 -0.40871 1.02651 -1 -1 -1 -1 716.285 0.446718 -1 0.168015 -1 879.726 -2.10008 0.0213511 1127 0.80561 0.0996691
1275.81 0.703142 -1.29655 849.141 -0.719194 0.735646 2421.9 2254.5 0.708151 0.630122 0.614926 0.569453 1066.01 2.42588 0.842819 2565.22 0.970633 0.0996691
-1 -1 -1 -1 -1 -1 -1 392.722 -1 -1 -1 -1 105.407 1.99698 0.0625913 302.498 0.433338 0.0996691
321.237 1.66829 0.397642 -1 -1 -1 -1 -1 0.692454 -1 0.758493 -1 251.125 -2.73914 3.09674 302.651 1 0.0996691
1029.58 -0.971298 -1.27139 924.613 1.09464 0.759338 2941.92 2760.71 0.373649 0.230773 0.527265 0.748429 118.538 2.68282 0.368924 3088.78 0.866089 0.0996691
2915.14 0.019551 3.03075 1937.54 -0.525838 0.428586 5020.64 4094.77 0.149545 0.507661 0.0645311 0.47557 1584.7 -0.773095 1.196 5130.34 0.530504 0.0996691
980.155 0.802835 -2.28875 595.858 -0.807352 0.345139 2025.94 1987.26 0.429727 0.699906 0.553257 0.79438 77.2572 -2.18765 0.103362 2166.35 0.404451 0.0996691
631.836 -0.774222 0.336209 276.371 0.0285488 3.07332 943.618 558.583 0.641424 0.518671 0.509223 0.79665 430.707 -1.97394 0.349409 1187.88 0.325179 0.0996691
1825.66 0.0988061 1.43492 807.5 0.543915 -1.13817 2505.43 2078.89 0.227483 0.833588 0.589575 0.740941 1040.64 -2.0044 0.345922 2830.94 0.466876 0.0996691
3434.77 -0.0213075 -2.96142 1841.17 -0.149567 1.07848 4592.25 4432.89 0.517348 0.307736 0.641305 0.813159 1646.57 -0.319608 0.159665 6322.73 0.972756 -0.0996691
